id,MLM,HLM
TEST_061,53.74091838796934,76.82347032758925
TEST_062,41.89867526292801,65.22068248854744
TEST_063,74.38154882854886,80.61889939837985
TEST_064,51.767013635900284,75.42691462569766
TEST_065,41.55898325973087,69.32035552130806
TEST_066,41.093310713768005,76.32015943527222
TEST_067,67.95110338264041,82.7889985508389
TEST_068,39.70390607913335,71.348946624332
TEST_069,26.36757671005196,54.21114100350274
TEST_070,22.195865876144833,49.65900447633531
TEST_071,24.52335614297125,51.57297088040246
TEST_072,29.785519051882957,50.96780922677782
TEST_073,51.777516139878166,83.38177336586845
TEST_074,15.42509752843115,34.44150868389342
TEST_075,69.33531363805136,78.62705522113376
TEST_076,50.01340839597914,75.69546169704861
TEST_077,30.7936805817816,44.01333435542053
TEST_078,46.54529790083568,68.34545466634962
TEST_079,14.953424476294053,22.090335397256744
TEST_080,59.656949838002525,77.98032959302267
TEST_081,77.06629236539206,78.19910314348009
TEST_082,22.095113578769894,38.445280657874214
TEST_083,9.742175332374043,15.141996865471205
TEST_084,25.878588027424282,46.89446124765608
TEST_085,71.74141473240323,71.98615007930331
TEST_086,25.913879772027332,41.35043008459939
TEST_087,75.338743130366,81.74355957243178
TEST_088,52.96095642778609,73.80564742618137
TEST_089,47.52627611160278,74.84193378024631
TEST_090,21.288409704963364,37.23706470595466
TEST_091,24.61314615276125,42.51981973648071
TEST_092,44.248171316252815,64.03110093540616
TEST_093,25.332772442036205,51.818292670779755
TEST_094,84.58498650126987,80.5362794134352
TEST_095,20.13012328081661,42.22661422358619
TEST_096,85.76354848013985,88.31604917844138
TEST_097,97.48361309369406,88.12468714184232
TEST_098,7.591548148128721,22.08082303404808
TEST_099,-0.05385672363142172,6.0805715930958595
TEST_100,69.8293169339498,75.87716115845573
TEST_101,2.195724844932556,17.156586713261074
TEST_102,65.48021402623918,85.10662515958151
TEST_103,41.31241540114085,72.76835905181038
TEST_104,22.13360286421246,42.49199744727876
TEST_105,42.06499258677165,66.77383051978218
TEST_106,32.62700819306904,45.119056767887535
TEST_107,79.43100929260254,84.14691421720717
TEST_108,51.629759867986046,79.72655296325684
TEST_109,4.291964591377311,18.335821934872204
TEST_110,15.170789039176372,49.99285224411223
TEST_111,10.329690989520815,45.775099926524696
TEST_112,14.45357215901216,30.41602869828542
TEST_113,57.96165449751748,68.69969930913713
TEST_114,23.90160651670562,61.57128314177195
TEST_115,4.713181835702724,19.805392622947693
TEST_116,12.912211774124039,25.333769785033333
TEST_117,35.59127317534553,57.14194840855069
TEST_118,24.578980749679936,41.71670542822944
TEST_119,22.050898191001682,39.808877143594955
TEST_120,47.70816266536713,64.76032402780321
TEST_121,34.50320644511117,52.20074752966563
TEST_122,7.0354717162748175,26.914167900880177
TEST_123,58.66333577367995,83.6517956521776
TEST_124,8.197555960052544,33.36636672417323
TEST_125,61.121966772609284,79.28832372029623
TEST_126,16.93064777387513,54.43960030873617
TEST_127,69.09932626618279,88.95476592911614
TEST_128,63.72732122739156,72.8378819094764
TEST_129,13.202939555048943,37.52513859007094
TEST_130,33.21485188272264,63.913318183687
TEST_131,9.9274140679174,41.2112616830402
TEST_132,8.83195706539684,34.808169305324554
TEST_133,66.50169955359566,77.50202284918892
TEST_134,8.656308613717556,30.65741037329038
TEST_135,47.668669621149704,68.7399966849221
TEST_136,80.19528521431816,83.70304902394614
TEST_137,46.879255440500046,67.16179781489902
TEST_138,16.620991047885685,18.758474621507855
TEST_139,50.63339273134867,68.78993511199951
TEST_140,3.6709766007132,19.448067579004498
TEST_141,7.804040817750825,17.28421358598603
TEST_142,54.86409564812978,69.22004918257394
TEST_143,24.819664077626335,50.10386639171176
TEST_144,47.721323039796616,73.72171878814697
TEST_145,15.50731427139706,23.76946914527151
TEST_146,87.06310590108237,89.36875528759427
TEST_147,63.124837478001915,86.00270946820578
TEST_148,-3.5365476893881955,19.248774151007332
TEST_149,32.632678747177124,67.77290635638767
TEST_150,31.431856585873497,73.4294444322586
TEST_151,66.83249606026543,78.05882328086429
TEST_152,28.326593918932808,43.69744592242771
TEST_153,2.3887236913045244,14.776217440764109
TEST_154,30.57701653904385,61.25679976410336
TEST_155,42.920350697305466,69.40556830830045
TEST_156,12.280172813269827,43.629329734378395
TEST_157,32.73698315024376,55.761532651053535
TEST_158,12.802338062061203,38.65915056731966
TEST_159,4.062242050551705,15.555893960926268
TEST_160,67.12293227513632,77.72113283475241
TEST_161,29.599492251873016,53.62007584836748
TEST_162,99.69309038586087,87.02269262737698
TEST_163,84.06499425570169,86.9546545876397
TEST_164,14.096977354751694,41.61166217592027
TEST_165,21.441739135318333,47.99685842461056
TEST_166,-0.09977373604973157,17.66710662179523
TEST_167,37.838657365904915,69.25493280092874
TEST_168,76.31610168351067,88.76655631595187
TEST_169,3.372019301686022,11.282631340954039
TEST_170,14.090842174159157,40.13469053639306
TEST_171,26.536055737071568,56.491243508127
TEST_172,19.000452011823654,45.82507378525204
TEST_173,-1.5808848198503256,2.380039749874009
TEST_174,43.403506941265526,47.27879100375706
TEST_175,82.29073882102966,89.53137861357796
TEST_176,71.91710538334317,88.94085884094238
TEST_177,20.857341753111946,50.32753646373749
TEST_178,42.09505319595337,61.27527952194214
TEST_179,37.58297579156028,67.79325273301866
TEST_180,23.944058848751915,44.03669403658973
TEST_181,28.250502877765232,59.80266862445407
TEST_182,25.745983256234062,53.242758578724334
TEST_183,9.749978656570118,30.75479202800327
TEST_184,54.08111843797896,71.24434047275119
TEST_185,3.79353788577848,22.57923591468069
TEST_186,7.181408297684458,20.753419606222046
TEST_187,36.59651544358995,60.855228039953445
TEST_188,-1.1376083518067994,-4.220686625275347
TEST_189,40.93494249714745,66.26632544729445
TEST_190,49.22478596369426,58.989451660050285
TEST_191,29.039401974942948,59.78429516156515
TEST_192,5.100604374375608,21.955877832240528
TEST_193,49.595022532675,71.06557720237308
TEST_194,15.808517154720095,34.913519355985855
TEST_195,14.809867698285315,37.124602165487076
TEST_196,69.82105573018393,79.25995853212144
TEST_197,36.00114054150051,52.29103035397
TEST_198,61.58195833365122,80.55005272229513
TEST_199,66.62883890999687,83.82217619154189
TEST_200,27.925316823853386,55.19728263219198
TEST_201,6.033932210670577,29.261047310299343
TEST_202,90.60443109936185,85.79963710572984
TEST_203,42.148780822753906,72.44167857699924
TEST_204,57.16307560602824,67.7003436618381
TEST_205,32.871823509534195,69.58466503355238
TEST_206,27.049902660979164,46.247673365804886
TEST_207,26.427318983607822,43.319620192050934
TEST_208,4.8844775184988976,37.019901805453834
TEST_209,26.74757300151719,48.01822139157189
TEST_210,26.050864801638657,51.619899935192535
TEST_211,59.25750997331407,86.4149722788069
TEST_212,17.66692499319712,35.83490136596892
TEST_213,55.879046519597374,69.73690125677321
TEST_214,53.9815217256546,80.8436526192559
TEST_215,27.994035018814934,50.29628177483877
TEST_216,15.014837226933903,34.70201260513729
TEST_217,73.07245333989462,86.21824118826125
TEST_218,85.33351090219286,85.29105252689786
TEST_219,23.76077026128769,37.620369427733955
TEST_220,14.38700155251556,41.747487750318314
TEST_221,31.211379335986244,63.65625129805671
TEST_222,3.3841296668267913,5.24051018162734
TEST_223,88.77487315071953,83.2999222808414
TEST_224,31.51896182033751,47.7508286635081
TEST_225,25.89757475588057,54.67197663254208
TEST_226,20.21194655034277,47.547183268600044
TEST_227,6.4726748710705175,33.83173528644774
TEST_228,35.85503035121494,57.20597869820065
TEST_229,20.86883576379882,26.091740280389786
TEST_230,11.232132537083492,10.275852266285154
TEST_231,49.42421714464824,70.84950804710388
TEST_232,19.164425300227272,44.708113869031266
TEST_233,25.088317940632503,52.82420251104567
TEST_234,11.381323635578156,23.419227782222958
TEST_235,32.84183214935992,58.17986006538073
TEST_236,7.879644968650407,30.48057175344891
TEST_237,22.999361985259586,50.587277279959785
TEST_238,18.003878494103752,46.3809781604343
TEST_239,58.865779638290405,76.15225745571983
TEST_240,66.75920850700803,78.84163724051582
TEST_241,47.878315879238976,74.06871848636203
TEST_242,72.97693226072523,77.0306428273519
TEST_243,32.31567409303453,59.18880436155531
TEST_244,75.81527299351163,74.92319610383775
TEST_245,70.54017318619621,81.79074592060513
TEST_246,85.94676984681023,77.54372821913826
TEST_247,27.126927508248222,56.123770938979256
TEST_248,24.179975854025948,63.75244094265832
TEST_249,46.78665664460924,67.5622390376197
TEST_250,97.09866113132901,85.86244583129883
TEST_251,15.556323693858253,35.4803462823232
TEST_252,81.59265915552774,84.13308726416695
TEST_253,26.661109427611034,54.64639928605821
TEST_254,86.07063359684415,90.47653410169814
TEST_255,44.050313697920906,75.13099114100137
TEST_256,61.508732702996994,83.71675809224448
TEST_257,84.41568613052368,82.4534124798245
TEST_258,60.788785749011566,73.18988906012642
TEST_259,74.70848759015402,83.00383687019348
TEST_260,24.67198297381401,53.196957045131256
TEST_261,77.64519386821323,81.40578866004944
TEST_262,41.61183966530694,61.70005334748162
TEST_263,35.464952389399215,53.157216641638016
TEST_264,16.89265059928099,36.21855179468791
TEST_265,21.45632393658161,42.38430145714018
TEST_266,11.08845430943701,39.57417011260986
TEST_267,63.20129136244456,86.41010721524557
TEST_268,54.795404275258385,77.34313540988498
TEST_269,3.26944910403755,12.915219449334675
TEST_270,79.66369986534119,91.32489297125075
TEST_271,31.86881211068895,56.007700165112816
TEST_272,27.47486856662565,34.86866487397088
TEST_273,42.86120202806261,66.28985073831346
TEST_274,5.728134078284105,27.254386825693977
TEST_275,8.322950245605574,35.61101920074886
TEST_276,45.704693926705254,68.24235055181715
TEST_277,74.07710585329268,84.35206148359511
TEST_278,10.766762019031578,28.20693271027671
TEST_279,22.392759886052875,52.03369657198588
TEST_280,41.812698708640205,55.0030251344045
TEST_281,15.088308581875431,21.550198851360214
TEST_282,6.830363705133398,16.80990664495362
TEST_283,83.12832845581902,85.78750491142273
TEST_284,64.40966990258958,79.3902509742313
TEST_285,53.36625609132979,63.26951152748532
TEST_286,91.86013407177396,82.538550429874
TEST_287,73.69724975691902,83.74752998352051
TEST_288,30.569736328389908,53.25768556859758
TEST_289,20.401811599731445,44.890525274806556
TEST_290,14.120234409347177,27.360005117952824
TEST_291,29.5399135703014,46.11954676608245
TEST_292,33.0424181289143,59.87935298018985
TEST_293,21.900835964414807,47.09100003043811
TEST_294,63.10917635758718,73.34962884585062
TEST_295,6.144972062773175,24.280747274557747
TEST_296,33.31976590885056,54.88238467110528
TEST_297,30.182398565941387,59.06728936566247
TEST_298,31.343800988462235,71.57258060243394
TEST_299,42.68825815783607,74.1660389635298
TEST_300,37.53792097171147,69.66399252414703
TEST_301,93.88161169158089,90.65060814221701
TEST_302,38.59870003329383,58.65561564763387
TEST_303,66.27325812975565,81.03482590781319
TEST_304,40.19039389159944,59.91263820065392
TEST_305,-0.28643235046830445,1.671758687330617
TEST_306,64.74571294254727,84.59954526689317
TEST_307,8.80793035030365,24.781252112653522
TEST_308,10.426649099422827,36.62248916096157
TEST_309,26.288914763265186,57.354235980245804
TEST_310,43.74063726928499,57.73690127664142
TEST_311,48.28063249588013,66.71985652711656
TEST_312,13.200833829533723,25.381513602203793
TEST_313,50.48740737968021,70.08890509605408
TEST_314,14.773175968892044,45.29144664605458
TEST_315,42.43920826249653,79.32994895511203
TEST_316,15.373200136754248,44.36468382676442
TEST_317,28.749955197175343,58.7574819723765
TEST_318,24.00148891740375,51.599538657400345
TEST_319,91.54618183771768,87.9475560453203
TEST_320,45.707967877388,53.918823930952286
TEST_321,51.17619733015696,69.88190081384447
TEST_322,68.80572504467435,70.84313266807132
TEST_323,21.816988786061607,40.80868661403656
TEST_324,35.855267610814835,69.33226717842949
TEST_325,23.921583924028607,44.65457399686177
TEST_326,15.784696613748869,47.20820850796169
TEST_327,77.90022823545668,85.44379870096842
TEST_328,81.71573413742912,84.89020069440207
TEST_329,43.54330135716332,62.98088663154178
TEST_330,68.56075657738579,78.17918062210083
TEST_331,7.718170661893156,27.885066635078854
TEST_332,45.858775575955704,69.1140764289432
TEST_333,9.092120101882353,26.373457080788082
TEST_334,65.78409638669756,85.19907792409262
TEST_335,17.40887098842197,31.422242356671227
TEST_336,22.164357101751698,39.890960521168175
TEST_337,34.99860068162282,58.658563097318016
TEST_338,51.25976502895355,61.69561213917203
TEST_339,6.131240575470858,11.685907344023388
TEST_340,5.886240800221762,22.480187482304043
TEST_341,71.10115024778578,93.8364545504252
TEST_342,53.808257314893936,78.7110772397783
TEST_343,32.73399670918782,67.94234249326918
TEST_344,40.280848410394455,63.32425673802694
TEST_345,15.635627756516138,33.43189491166009
TEST_346,14.10239233324925,41.319159169991806
TEST_347,78.2642039987776,70.79543934928047
TEST_348,7.797751870627205,27.66386005613539
TEST_349,60.43347815672556,79.64364488919577
TEST_350,16.7430616915226,40.12411038080852
TEST_351,10.841249653862581,31.00001249048445
TEST_352,21.70631057686276,44.19707523451911
TEST_353,30.23621572388543,59.944401846991646
TEST_354,34.16956928041246,68.78847810957167
TEST_355,7.898218267493778,28.616089125474293
TEST_356,79.57912484804788,80.38590417967903
TEST_357,14.167035784986284,34.28022116422653
TEST_358,7.902023517009285,23.65619954135683
TEST_359,26.215888725386726,54.74956532319387
TEST_360,9.578102537327343,33.530201183425056
TEST_361,11.655630088514751,22.388086343804993
TEST_362,60.9721968571345,80.31368719206917
TEST_363,24.95568344990412,58.84881152047051
TEST_364,45.592715011702644,68.28847328821817
TEST_365,74.26453365219963,86.32198307249281
TEST_366,9.488503407273027,18.639593654208714
TEST_367,39.776502384079826,58.35678776105245
TEST_368,69.40787633260092,87.78742286894057
TEST_369,74.88741808467441,75.53015814887154
TEST_370,33.38423007064396,58.76292520099216
TEST_371,75.93633797433641,87.40365902582803
TEST_372,47.83118731445736,72.39986194504631
TEST_373,6.466630623779363,19.710704311728477
TEST_374,11.764630799492199,40.35073419411977
TEST_375,82.7663415008121,88.08367848396301
TEST_376,32.929957492483986,41.309627393881485
TEST_377,61.871615052223206,78.68466907077365
TEST_378,28.96023409234153,54.543947511249115
TEST_379,22.503319548236,41.95465048154195
TEST_380,17.534275932444466,37.04032831721836
TEST_381,27.974840501944225,51.99835532241397
TEST_382,71.66307237413194,79.42636079258389
TEST_383,8.372338737050693,33.58778787983788
TEST_384,60.06368630462222,76.40915976630318
TEST_385,57.07843038770888,84.29930143886142
TEST_386,16.55915594763226,47.034255332416954
TEST_387,80.36174178123474,78.82565723525154
TEST_388,20.66531769103474,22.253317717048855
TEST_389,6.5332149672839375,32.372531129254234
TEST_390,67.76998142401376,73.07179835107591
TEST_391,24.676081869337292,46.50446706347996
TEST_392,46.734706891907585,52.007306284374664
TEST_393,31.645471851030987,55.432396133740745
TEST_394,8.215586178832584,24.27247746123208
TEST_395,34.783390164375305,46.31469514634874
TEST_396,50.65603620476193,75.46686397658455
TEST_397,16.549217287037106,49.63836438126034
TEST_398,37.66905135578579,48.957396215862694
TEST_399,48.9398052295049,74.62864187028673
TEST_400,49.32166503535377,61.673882603645325
TEST_401,59.72584585348765,77.7912437915802
TEST_402,34.84036856227451,50.652468866772125
TEST_403,72.72470626566145,86.88200248612297
TEST_404,57.69284698698256,73.83411526679993
TEST_405,52.56370868947771,72.64249589708116
TEST_406,35.14020641644795,65.7647430896759
TEST_407,47.17966086334652,70.10690834787157
TEST_408,74.79912738005319,84.41213700506422
TEST_409,24.671537594662773,52.50240365664164
TEST_410,77.30505400233798,88.17018270492554
TEST_411,19.047958843616975,56.60336779223548
TEST_412,68.7488211525811,79.47683797942268
TEST_413,17.830706222189797,43.33952897124821
TEST_414,55.76400260130564,84.33051771587796
TEST_415,7.075181898350517,28.260212143262226
TEST_416,79.93387315008376,87.31153011322021
TEST_417,36.10307673613231,61.78772681289249
TEST_418,53.431212570932175,72.60487543212044
TEST_419,16.397502211232982,51.577538914150665
TEST_420,5.2994506226645575,27.64070000913408
TEST_421,68.41129064559937,88.44580186737907
TEST_422,40.26947269837062,62.95379400253296
TEST_423,62.21311059263017,72.89333144823709
TEST_424,64.93634349770016,82.57175220383537
TEST_425,35.764745871226,71.78060809771219
TEST_426,42.211625642246666,68.36217840512595
TEST_427,10.73839404206309,17.85227254860931
TEST_428,59.17861262957255,81.56532843907675
TEST_429,35.29155188136631,49.50726164711846
TEST_430,83.95847347047594,90.25334782070584
TEST_431,31.13860140244166,52.48428781827291
TEST_432,28.578772313065,37.02551441060172
TEST_433,67.89248188336691,74.00675747129652
TEST_434,-0.8732174212733904,18.50346459282769
TEST_435,81.23583131366306,72.43700557284885
TEST_436,22.51631518205007,54.8588322268592
TEST_437,62.510195043351914,84.58618720372519
TEST_438,52.58439812395308,77.93074515130785
TEST_439,12.337907569275961,28.41855850484636
TEST_440,56.02419972419739,80.77902131610446
TEST_441,52.936059733231865,78.54138480292427
TEST_442,19.559502022133934,42.05961790349748
TEST_443,31.73564026753108,47.11699022187127
TEST_444,31.821607756945824,67.94015301598442
TEST_445,44.432225823402405,62.44293451309204
TEST_446,8.956400853478247,18.63173424369759
TEST_447,41.49217522806591,69.63878273963928
TEST_448,4.637544089928269,24.14375212457445
TEST_449,10.47919239434931,24.981219942371048
TEST_450,43.17181673314836,70.46524286270142
TEST_451,1.5656467009749677,9.425074669222038
TEST_452,8.866283545891445,19.46403388347891
TEST_453,53.27200111415651,77.36619777149625
TEST_454,44.295240773095024,72.31230802006192
TEST_455,41.79857174555461,74.7819185256958
TEST_456,7.21724088717666,19.56847176576654
TEST_457,11.130998614761564,15.691939844853348
TEST_458,13.57101003328959,35.20501736137602
TEST_459,5.314191575679514,37.633677323659256
TEST_460,9.708863615782723,15.915715280506346
TEST_461,83.0894841088189,84.19797884093391
TEST_462,35.77021509408951,39.71214840809505
TEST_463,9.10544904569785,36.3150460852517
TEST_464,64.6716844704416,66.42946667141385
TEST_465,1.334175757235951,20.827681074539818
TEST_466,23.202110495832233,26.37998124377595
TEST_467,73.18949302037558,90.7664053969913
TEST_468,76.31792492336697,77.5599049197303
TEST_469,32.94789873891407,60.336348745558
TEST_470,72.40053349071079,90.80793460210165
TEST_471,24.93419216738807,49.16401008764903
TEST_472,0.7909405769573318,9.043068687121075
TEST_473,28.05407297694021,42.05116712384754
TEST_474,68.38204132186043,82.6386723253462
TEST_475,73.10708032713997,85.43559577729967
TEST_476,25.452954570452373,53.46623791588677
TEST_477,1.215426597951187,9.577560383412573
TEST_478,1.302956272330549,19.835322019126682
TEST_479,79.29687367545235,75.38855473200479
TEST_480,29.26213989655177,56.17300669352213
TEST_481,61.828215254677666,76.47456659211052
TEST_482,22.631842808590996,69.44447888268364
