id,MLM,HLM
TEST_048,54.40638929605483,65.53733944892883
TEST_049,26.278486400842667,44.87964540719986
TEST_050,59.96393978595733,68.41156780719757
TEST_051,19.592074304819107,38.99593263864517
TEST_052,31.14876732230186,47.15345233678818
TEST_053,36.481332778930664,46.579591035842896
TEST_054,30.06622150540352,48.65387290716171
TEST_055,24.40952442586422,47.14241921901703
TEST_056,32.44231820106506,51.20575338602066
TEST_057,43.0342760682106,59.23098146915435
TEST_058,19.013569429516792,28.944639265537266
TEST_059,34.403820633888245,41.196214854717255
TEST_060,33.03066909313202,51.79004937410354
TEST_061,48.26872527599335,67.8058409690857
TEST_062,49.056280851364136,68.49532842636108
TEST_063,70.64381182193756,82.84712851047516
TEST_064,38.02231818437576,57.23157346248626
TEST_065,46.59878671169281,62.41947948932648
TEST_066,40.81395000219345,60.415595173835754
TEST_067,45.650339126586914,59.851577281951904
TEST_068,48.26842188835144,67.79539704322815
TEST_069,31.795776486396786,50.81058323383332
TEST_070,26.837204694747925,42.40219712257385
TEST_071,22.44077406823635,42.527882754802704
TEST_072,43.00881206989288,55.667469799518585
TEST_073,46.79661989212036,66.95586144924164
TEST_074,34.75772142410278,46.03587865829468
TEST_075,75.96375405788422,99.11433339118958
TEST_076,45.369870364665985,76.00828766822815
TEST_077,50.79741030931473,56.263525485992425
TEST_078,57.984044551849365,72.67013192176819
TEST_079,35.11012554168701,40.01889854669571
TEST_080,76.28773331642151,91.12364113330841
TEST_081,69.14880573749542,75.28490483760834
TEST_082,25.22679641842842,44.397588670253754
TEST_083,21.669787168502808,35.821020901203156
TEST_084,24.990886598825455,44.66938316822052
TEST_085,71.08777642250061,86.97261273860931
TEST_086,25.26419460773468,33.75196009874344
TEST_087,68.92093062400818,86.4793872833252
TEST_088,48.91222357749939,62.561796307563775
TEST_089,26.928657889366146,44.60247904062271
TEST_090,25.275175273418427,38.50710988044739
TEST_091,30.104193240404133,47.95167326927185
TEST_092,42.53369480371475,53.356458842754364
TEST_093,33.47997158765793,51.00103974342346
TEST_094,74.6627813577652,83.77715826034546
TEST_095,36.983475387096405,52.145100235939026
TEST_096,58.65662753582001,79.10073757171631
TEST_097,72.94628262519836,76.36538088321686
TEST_098,7.932186266407371,29.77664306759834
TEST_099,24.936024844646454,38.90182554721832
TEST_100,73.49926769733429,86.55014634132385
TEST_101,15.581981390714644,32.17611163854599
TEST_102,57.043538093566895,73.5321044921875
TEST_103,46.470241248607635,69.5739758014679
TEST_104,33.670050501823425,51.586906015872955
TEST_105,47.2149333357811,59.586315751075745
TEST_106,51.29697144031524,58.72010827064514
TEST_107,57.18626201152801,73.58979344367981
TEST_108,41.599798798561096,59.74440693855285
TEST_109,25.758354365825653,44.50411856174469
TEST_110,38.88307183980942,76.93408012390137
TEST_111,24.342032968997955,48.80249470472336
TEST_112,24.824340641498566,30.501182824373245
TEST_113,55.826125144958496,72.10098385810852
TEST_114,44.68036502599716,71.43145620822906
TEST_115,25.548695772886276,42.46430367231369
TEST_116,33.002943098545074,49.5631417632103
TEST_117,45.11726379394531,62.480220794677734
TEST_118,43.105137050151825,55.44148474931717
TEST_119,30.72323977947235,44.43964213132858
TEST_120,49.045289754867554,73.58599364757538
TEST_121,50.35047113895417,64.64998781681061
TEST_122,23.830956369638443,38.04431349039078
TEST_123,42.903219163417816,63.09952974319458
TEST_124,19.124650955200195,40.25966227054596
TEST_125,47.401903569698334,65.99565625190735
TEST_126,28.99838387966156,59.67975318431854
TEST_127,44.216597974300385,70.19102215766907
TEST_128,58.3268117904663,70.64663648605347
TEST_129,19.506392180919647,38.16483527421951
TEST_130,46.4355531334877,72.20048189163208
TEST_131,24.74219560623169,45.35387545824051
TEST_132,26.98791831731796,48.07122230529785
TEST_133,51.06695830821991,67.22961366176605
TEST_134,35.90890735387802,56.66033536195755
TEST_135,37.726840525865555,61.313869655132294
TEST_136,86.08320355415344,96.90280377864838
TEST_137,36.70941486954689,50.5084753036499
TEST_138,7.3653371166437855,15.351952090859413
TEST_139,24.25235003232956,35.57116240262985
TEST_140,5.610071653500199,27.483350336551666
TEST_141,33.77411633729935,48.665151596069336
TEST_142,45.52805304527283,51.13159388303756
TEST_143,21.804273277521133,30.381781309843063
TEST_144,43.31289917230606,61.387813687324524
TEST_145,18.619136661291122,31.092341244220734
TEST_146,68.99192214012146,82.43205428123474
TEST_147,42.134132981300354,68.70984435081482
TEST_148,21.59074455499649,38.39896500110626
TEST_149,43.01351338624954,69.38490390777588
TEST_150,28.362378329038616,53.90896618366241
TEST_151,54.73469614982604,67.5055980682373
TEST_152,42.188955545425415,56.12519770860672
TEST_153,6.617921246215701,33.2134984433651
TEST_154,25.177328288555145,42.759329080581665
TEST_155,38.24288249015808,54.73223149776458
TEST_156,24.590515196323395,49.4496151804924
TEST_157,42.65778988599777,59.76686954498292
TEST_158,37.05665484070778,49.82033967971802
TEST_159,29.275529384613037,39.504922330379486
TEST_160,61.007537841796875,74.48858916759491
TEST_161,45.403408110141754,59.006158113479614
TEST_162,86.61957204341888,86.53639256954193
TEST_163,63.7065839767456,79.25349056720734
TEST_164,17.02682842966169,31.714407801628113
TEST_165,27.276521176099777,46.561666429042816
TEST_166,7.99858110025525,26.430238187313083
TEST_167,39.8318088054657,61.099039316177375
TEST_168,43.42355281114578,52.91745126247406
TEST_169,14.854784905910492,32.79772937297821
TEST_170,30.67424714565277,46.073722541332245
TEST_171,33.67620050907135,56.910481452941895
TEST_172,21.56369149684906,43.51601004600525
TEST_173,15.094165727496147,30.52684158086777
TEST_174,34.63741719722748,52.65219300985336
TEST_175,53.64719808101655,70.13735890388489
TEST_176,41.147758066654205,52.69770950078965
TEST_177,26.085122823715214,43.59629362821579
TEST_178,37.098440527915955,54.9541997909546
TEST_179,44.366452395915985,66.70689404010773
TEST_180,39.72378879785538,62.40607798099518
TEST_181,28.174224197864532,45.879289507865906
TEST_182,38.120567202568054,51.64639532566071
TEST_183,24.166131168603897,37.67385333776474
TEST_184,28.649711012840275,47.801236510276794
TEST_185,26.102146059274673,42.3209348320961
TEST_186,22.041732966899872,35.26805639266968
TEST_187,32.39191547036171,52.363548278808594
TEST_188,10.50017423927784,25.54961249232292
TEST_189,44.24193054437637,59.791772961616516
TEST_190,50.710347294807434,67.39351212978363
TEST_191,29.711537063121796,46.89447283744812
TEST_192,19.916774109005928,34.743936359882355
TEST_193,51.988272964954376,70.80670773983002
TEST_194,30.360148996114734,43.684309124946594
TEST_195,33.08584973216057,58.827824890613556
TEST_196,64.77613985538483,83.25886607170105
TEST_197,44.0065798163414,60.02983808517456
TEST_198,53.786374032497406,69.09475684165955
TEST_199,45.704540610313416,67.56266236305237
TEST_200,46.157183945178986,70.7068407535553
TEST_201,23.221760094165802,39.63623583316803
TEST_202,100.09781301021576,109.35288012027739
TEST_203,49.15144443511963,62.68952012062072
TEST_204,39.51319217681885,52.89197653532028
TEST_205,40.997940599918365,67.05821096897125
TEST_206,30.325827300548553,43.77938896417618
TEST_207,34.91815805435181,49.20105278491974
TEST_208,25.32313778996468,46.27365708351135
TEST_209,31.03689715266228,48.17412316799164
TEST_210,38.97520065307617,53.080978095531464
TEST_211,39.07466411590576,61.3587099313736
TEST_212,15.100345090031626,35.237385630607605
TEST_213,31.242275536060333,46.620043218135834
TEST_214,16.987738460302353,48.13340485095978
TEST_215,28.460145443677902,40.876678824424744
TEST_216,30.792739987373352,45.849934220314026
TEST_217,53.782876431941986,68.04071843624115
TEST_218,76.6982650756836,78.733611702919
TEST_219,16.79212711751461,27.205047160387043
TEST_220,14.372437447309494,37.949064671993256
TEST_221,25.468570068478584,50.206000804901116
TEST_222,12.724938131868841,31.587913632392883
TEST_223,87.36906707286835,93.0748063325882
TEST_224,52.0864599943161,60.936670899391174
TEST_225,36.70930504798889,54.80169504880905
TEST_226,32.89686441421509,48.46573293209076
TEST_227,23.410862684249878,46.15188419818878
TEST_228,31.9189241528511,50.72272181510925
TEST_229,34.45203900337219,41.46840363740921
TEST_230,17.997222393751144,27.125359177589413
TEST_231,41.3529309630394,52.71460384130477
TEST_232,31.34091168642044,53.330200612545006
TEST_233,32.544454634189606,48.824580013751984
TEST_234,13.90199914574623,28.260341882705685
TEST_235,39.28238391876221,57.13187038898469
TEST_236,33.20333570241928,50.84461897611619
TEST_237,35.68047434091568,58.7965726852417
TEST_238,23.415504842996597,40.80558627843857
TEST_239,6.7588300351053485,22.43856891989708
TEST_240,40.05740135908127,54.544292986392975
TEST_241,41.6592076420784,61.9017881155014
TEST_242,61.47360056638718,68.46843779087067
TEST_243,40.491482615470886,52.619368135929115
TEST_244,55.144643485546105,67.53508150577545
TEST_245,57.93730795383454,72.95352041721344
TEST_246,102.98280179500581,111.27768874168396
TEST_247,33.219467997550964,54.000814855098724
TEST_248,32.33150273561478,55.16976863145828
TEST_249,54.016515612602234,73.34545254707336
TEST_250,83.89303267002106,84.5885306596756
TEST_251,36.61225378513336,51.040611267089844
TEST_252,59.5794877409935,80.55977702140808
TEST_253,32.94092237949371,53.696423172950745
TEST_254,79.26561951637268,90.5069625377655
TEST_255,46.25913441181183,67.61985421180725
TEST_256,53.174618780612946,70.27877986431122
TEST_257,60.402538180351264,81.85017466545105
TEST_258,57.786789536476135,69.47831392288208
TEST_259,60.289589166641235,76.57539010047913
TEST_260,45.00592678785324,55.669546723365784
TEST_261,67.12370157241821,83.23053658008575
TEST_262,29.923061579465866,43.501023948192596
TEST_263,32.61325687170029,47.864870727062225
TEST_264,30.780107378959652,45.89885741472244
TEST_265,30.305729210376743,45.5559366941452
TEST_266,22.94336035847664,41.075702011585236
TEST_267,38.274926841259,56.35171294212341
TEST_268,54.11703646183014,71.8640148639679
TEST_269,17.640268951654434,33.48686710000038
TEST_270,62.452813386917114,77.20772862434387
TEST_271,44.8289692401886,60.4773324728012
TEST_272,62.264922857284546,65.3348696231842
TEST_273,41.62795215845108,61.86721920967102
TEST_274,22.90569931268692,42.52662271261215
TEST_275,9.352255761623383,29.917670562863353
TEST_276,35.20433098077774,48.579178750514984
TEST_277,55.09990751743317,73.18718075752258
TEST_278,29.033959358930588,47.332291305065155
TEST_279,31.66853949427605,47.92950630187988
TEST_280,34.068766832351685,52.83213555812836
TEST_281,-0.6876787357032299,15.713867973536253
TEST_282,3.5254789516329765,28.930831402540207
TEST_283,71.51645421981812,78.73514235019684
TEST_284,54.19481515884399,67.1886157989502
TEST_285,58.762218356132514,78.38712215423584
TEST_286,85.3682667016983,91.5365469455719
TEST_287,64.73672032356262,83.92844200134277
TEST_288,30.239089429378506,51.460251212120056
TEST_289,33.48641648888588,54.527712166309364
TEST_290,27.655007541179653,43.84901911020279
TEST_291,30.776781290769577,52.04436600208282
TEST_292,52.000636160373695,71.33313596248627
TEST_293,33.17619353532791,40.958455204963684
TEST_294,54.19744551181793,68.88954997062683
TEST_295,20.527284741401672,40.43836027383804
TEST_296,35.25240957736969,46.539963483810425
TEST_297,23.32665115594864,45.60441106557846
TEST_298,47.62791037559509,81.26093566417694
TEST_299,29.67678174376488,52.80468374490738
TEST_300,43.514847457408905,66.93104803562164
TEST_301,93.50748538970947,101.66199445724486
TEST_302,46.95039510726929,59.47394371032715
TEST_303,37.04565465450287,51.873456239700324
TEST_304,37.90853798389435,59.297287464141846
TEST_305,14.526669904589653,23.989809304475784
TEST_306,47.42534428834915,62.603511810302734
TEST_307,26.909606754779812,38.92343282699585
TEST_308,15.1161128282547,34.29358780384064
TEST_309,42.130170464515686,53.942324221134186
TEST_310,48.026377856731415,67.05793678760529
TEST_311,44.138386249542236,57.45647192001343
TEST_312,26.760579049587253,41.62742406129837
TEST_313,41.306326389312744,57.50512063503266
TEST_314,28.523117005825043,52.961724400520325
TEST_315,31.94443091750145,55.314570367336266
TEST_316,24.387684613466263,44.85663294792175
TEST_317,34.642261266708374,52.312787771224976
TEST_318,37.2905957698822,57.462267875671394
TEST_319,61.53747558593749,70.12150168418884
TEST_320,8.291223039850593,20.95519259572029
TEST_321,43.94798904657364,61.83198273181916
TEST_322,57.98058271408081,66.46789312362671
TEST_323,25.89906439185142,36.909280717372894
TEST_324,45.583019852638245,64.74763035774231
TEST_325,44.982311725616455,64.43108797073364
TEST_326,26.22964888811111,49.35541749000549
TEST_327,71.8093478679657,85.04273414611816
TEST_328,63.919247388839715,69.44995522499084
TEST_329,33.2905849814415,44.43235635757446
TEST_330,73.51234376430511,80.21163403987885
TEST_331,17.70472763106227,42.807866632938385
TEST_332,42.19096124172211,61.51446819305419
TEST_333,6.484285052865743,28.689231872558597
TEST_334,49.81117457151413,66.5223377943039
TEST_335,24.497467577457428,40.07997274398804
TEST_336,21.01995825767517,33.610109090805054
TEST_337,44.192975759506226,65.05715429782867
TEST_338,46.395516097545624,61.09373152256013
TEST_339,7.54800021648407,23.78493368625641
TEST_340,13.44889760017395,31.768319010734558
TEST_341,39.02165561914444,64.94671940803528
TEST_342,40.6351438164711,60.43798387050629
TEST_343,35.398681461811066,55.89038133621216
TEST_344,45.52123546600342,57.175232768058784
TEST_345,38.42547297477722,51.208219826221466
TEST_346,28.40553611516953,51.97376430034637
TEST_347,85.89586853981018,92.19977915287018
TEST_348,26.91060543060303,42.5738587975502
TEST_349,58.206095099449165,73.9744633436203
TEST_350,28.167575150728226,41.322157979011536
TEST_351,25.960700064897534,40.64804017543793
TEST_352,12.940747812390327,28.60702097415924
TEST_353,41.11981272697449,54.04298394918442
TEST_354,40.47550529241562,63.44599962234497
TEST_355,19.404223933815956,30.44480264186859
TEST_356,93.60043704509735,108.96905958652496
TEST_357,22.97373801469803,48.32166463136673
TEST_358,29.991434365510937,45.811762511730194
TEST_359,36.40733242034912,59.11741435527802
TEST_360,21.892841681838036,44.04823660850525
TEST_361,31.347970217466354,41.424111127853394
TEST_362,48.785086274147034,65.87193071842194
TEST_363,35.54188519716263,54.91369545459748
TEST_364,29.44403886795044,52.08882957696914
TEST_365,49.16552573442459,67.30223596096039
TEST_366,24.63880553841591,21.16435170173645
TEST_367,37.795361280441284,53.81232678890229
TEST_368,59.181824922561646,75.7346123456955
TEST_369,80.71453869342804,86.37154936790466
TEST_370,24.360715076327324,45.65359830856323
TEST_371,59.103121161460884,76.11006736755371
TEST_372,47.26147562265396,61.8847233057022
TEST_373,10.388263314962387,27.33800157904625
TEST_374,33.98529917001724,56.99343144893646
TEST_375,60.770317912101746,75.37226021289825
TEST_376,18.794914335012436,31.28127664327621
TEST_377,45.35274863243103,59.9160760641098
TEST_378,35.54005563259125,50.69417208433151
TEST_379,40.625177919864655,50.99457800388336
TEST_380,45.93857139348984,68.54627966880798
TEST_381,48.34504425525665,61.75660729408264
TEST_382,66.03231191635132,85.11791348457336
TEST_383,25.71514040231705,45.10905534029007
TEST_384,41.60329580307007,57.050416469573975
TEST_385,39.593634605407715,62.18760371208191
TEST_386,29.814435839653015,45.817645490169525
TEST_387,68.45915257930756,76.26341223716736
TEST_388,3.2937345188111067,18.68639998137951
TEST_389,0.1768650859594345,22.4525049328804
TEST_390,67.56102859973907,75.86971342563629
TEST_391,26.214338988065723,43.02529573440552
TEST_392,46.57809466123581,49.41768079996109
TEST_393,31.166740506887436,53.02815139293671
TEST_394,25.35065785050392,40.577634274959564
TEST_395,43.14062029123306,54.31205481290817
TEST_396,46.333055794239044,64.03152823448181
TEST_397,26.35748788714409,48.749365508556366
TEST_398,17.777076065540314,32.4532413482666
TEST_399,46.53574675321579,72.92962849140167
TEST_400,59.66025859117507,72.36980080604553
TEST_401,43.057941198349,56.19189441204071
TEST_402,28.39201346039772,39.699378311634064
TEST_403,38.098776042461395,51.787008345127106
TEST_404,37.97889977693558,45.833992063999176
TEST_405,43.744354248046875,61.910900473594666
TEST_406,34.72875624895096,54.22998011112213
TEST_407,44.086306393146515,60.072312951087945
TEST_408,50.48573583364486,62.967482805252075
TEST_409,37.49906122684479,50.48925310373307
TEST_410,63.560132384300225,76.92656219005585
TEST_411,17.826772183179855,39.50614809989929
TEST_412,50.28202146291733,66.21103942394257
TEST_413,27.55683332681656,47.47669965028763
TEST_414,53.260326087474816,70.48564970493317
TEST_415,27.205081582069397,48.93839627504349
TEST_416,62.72633790969848,76.22470617294312
TEST_417,52.75584548711777,71.96456491947174
TEST_418,50.28361141681671,65.23496568202972
TEST_419,21.26412622630596,45.79741597175598
TEST_420,10.909543260931969,31.138336658477783
TEST_421,46.409731805324554,66.26551330089569
TEST_422,26.203854531049732,41.50898069143295
TEST_423,32.941928803920746,50.08962154388428
TEST_424,41.13615959882736,57.390110492706306
TEST_425,35.01310408115387,51.488224864006035
TEST_426,50.32249718904496,67.38000690937042
TEST_427,22.474723607301712,33.98367881774902
TEST_428,48.09332847595215,67.98926949501038
TEST_429,48.892357647418976,57.36454367637634
TEST_430,73.04439127445221,94.14621114730835
TEST_431,34.33713585138321,51.46173655986785
TEST_432,45.02205580472946,58.49534332752228
TEST_433,71.12263917922974,78.9182585477829
TEST_434,19.600899666547775,37.251557409763336
TEST_435,88.88984382152557,93.90590608119965
TEST_436,28.963527381420135,48.801513612270355
TEST_437,56.90891921520234,80.71341514587402
TEST_438,49.45184111595154,69.90808844566345
TEST_439,18.930715695023537,31.68820351362228
TEST_440,53.066831827163696,75.81535398960114
TEST_441,42.28702515363693,60.48593938350677
TEST_442,29.85580489039421,45.23063391447067
TEST_443,19.70090478658676,38.33339482545853
TEST_444,32.14293509721756,55.695244669914246
TEST_445,48.31113249063492,60.62146902084351
TEST_446,10.24961594492197,27.664054930210114
TEST_447,52.110593318939216,76.69942855834961
TEST_448,14.46348770521581,38.65771323442459
TEST_449,12.411849461495876,29.963227212429043
TEST_450,52.78791069984437,66.79223120212555
TEST_451,1.85098173096776,10.52165150642395
TEST_452,30.939912348985672,45.01317381858826
TEST_453,46.521271765232086,68.65778744220734
TEST_454,41.06075495481491,57.6367050409317
TEST_455,44.65582847595215,61.444217562675476
TEST_456,16.704744398593903,31.433497220277783
TEST_457,10.680949715897441,27.288828343153
TEST_458,22.96749323606491,38.09025198221207
TEST_459,11.16071879863739,36.064378917217255
TEST_460,24.627831541001797,26.46164584904909
TEST_461,66.13305985927582,77.66467869281769
TEST_462,11.851768046617508,22.852065563201904
TEST_463,22.60966643691063,44.388868510723114
TEST_464,86.75774157047272,97.88351356983185
TEST_465,26.863975375890732,45.41060209274292
TEST_466,6.1760939145460725,16.400992572307587
TEST_467,65.53329288959503,82.92966842651367
TEST_468,79.60851311683655,87.66433775424957
TEST_469,35.64268112182617,53.07248651981353
TEST_470,68.1712532043457,87.65742540359497
TEST_471,29.862440526485447,44.96787756681442
TEST_472,9.14333425462246,29.790755063295364
TEST_473,24.544907808303833,44.85707700252533
TEST_474,62.719518542289734,77.31619477272034
TEST_475,56.396709978580475,70.53482294082642
TEST_476,28.149607330560684,46.94501906633377
TEST_477,21.384761929512024,34.715189039707184
TEST_478,10.733422264456749,36.328692734241486
TEST_479,71.79074704647064,88.08005213737488
TEST_480,47.89389282464981,60.910112857818596
TEST_481,56.65157675743103,71.36220753192902
TEST_482,22.119473963975906,59.9065101146698
