id,MLM,HLM
TEST_171,23.828517066107857,54.73588506380717
TEST_172,19.96200204723411,49.78056152661641
TEST_173,0.8868725349505743,-1.1052152659330103
TEST_174,45.587018463346695,46.998275650872124
TEST_175,78.56391535864937,92.96892020437453
TEST_176,73.7332198354933,91.10012981626723
TEST_177,21.621941278378166,53.497341606352066
TEST_178,30.60103687975142,61.48055990537008
TEST_179,26.20508459707101,58.26206604639689
TEST_180,23.053979708088768,44.916117853588524
TEST_181,33.77035773462719,53.71313194433848
TEST_182,23.706055598126518,50.89334828986062
TEST_183,12.893109189139473,29.484272831016117
TEST_184,53.0417799949646,75.52023397551643
TEST_185,5.500881642931037,20.624054720004402
TEST_186,10.15976971636216,28.898585339387257
TEST_187,29.017347594102223,58.633510602845085
TEST_188,0.234523249997033,-5.274929044147333
TEST_189,44.69438178671731,68.6399413479699
TEST_190,51.41719314787123,61.57962812317742
TEST_191,29.173241141769623,57.27107690440284
TEST_192,6.658526696264744,18.04586611688137
TEST_193,36.22032536400689,65.88530408011543
TEST_194,20.29047128227022,36.051149997446274
TEST_195,12.810946504275003,31.44552426205741
TEST_196,56.60555362701416,78.1254788239797
TEST_197,27.52015193303426,48.541580471727585
TEST_198,56.90436859925588,81.6606362660726
TEST_199,61.86788214577569,84.2177132765452
TEST_200,20.52548656033145,55.201175808906555
TEST_201,3.939365492098861,25.503794517781998
TEST_202,81.72123167249892,84.25413038995531
TEST_203,37.84686326980591,66.69367088211906
TEST_204,58.274353543917336,69.22793984413147
TEST_205,35.5495133333736,70.62208188904656
TEST_206,26.014964530865353,41.9221109814114
TEST_207,41.544224321842194,50.602871510717605
TEST_208,0.5535594084196621,27.521673176023697
TEST_209,26.970358606841828,40.86157348420885
TEST_210,29.669575062063004,53.349959188037445
TEST_211,61.24966111448076,85.53999927308824
TEST_212,7.884669469462501,32.08364910549587
TEST_213,51.157285107506645,67.80965427557626
TEST_214,52.85552574528588,77.46692829661899
TEST_215,28.4755177795887,47.242136465178596
TEST_216,12.789494026866224,29.682117038302952
TEST_217,72.84385561943054,90.7788548204634
TEST_218,78.97389531135559,84.65414643287659
TEST_219,26.357394456863403,35.056240525510574
TEST_220,11.958650375405949,42.15312368339962
TEST_221,30.421595440970528,66.29406677352058
TEST_222,2.5939955686529474,1.3677822477701638
TEST_223,88.51039807001749,85.96121138996548
TEST_224,29.32213495175044,48.501697182655334
TEST_225,20.90068467789226,46.57110803657108
TEST_226,15.162515971395704,38.00681945350435
TEST_227,2.646841212279267,23.31436408890618
TEST_228,31.55419934127066,55.976250767707825
TEST_229,17.008069447345203,23.703663506441647
TEST_230,13.64012381268872,12.755908817052841
TEST_231,48.32778043217129,70.36449246936374
TEST_232,14.36947998073366,40.8362199862798
TEST_233,25.90016681287024,46.91496458318498
TEST_234,6.39042832578222,18.696975211302437
TEST_235,28.357400082879597,53.470968041155075
TEST_236,6.274900626805094,27.406874961323208
TEST_237,22.05379419028759,52.661324209637115
TEST_238,20.930391963985233,48.523124059041336
TEST_239,61.17677688598633,74.41839112175835
TEST_240,70.73183059692383,80.46440349684822
TEST_241,45.44550842709011,72.89850976732042
TEST_242,69.07111174530453,76.96966197755602
TEST_243,31.236138939857483,61.49221658706665
TEST_244,79.02137637138367,82.1048465039995
TEST_245,75.7671813170115,88.60952125655281
TEST_246,77.2990882396698,78.14152770572238
TEST_247,20.19028216600418,55.54111467467414
TEST_248,21.93800757328669,61.81164648797777
TEST_249,39.11097314622667,68.5705131954617
TEST_250,87.92289561695523,86.92251907454597
TEST_251,14.394295463959375,35.74569043185976
TEST_252,79.88312509324815,88.85958459642198
TEST_253,20.030831131670208,50.776279634899566
TEST_254,84.98845762676663,94.0776613023546
TEST_255,35.054650488826965,65.75589974721274
TEST_256,60.891063345803154,90.57259625858731
TEST_257,82.34094182650247,90.34153885311551
TEST_258,55.45602672629886,70.16005714734396
TEST_259,74.58328207333884,85.1740386750963
TEST_260,29.37534112069342,52.89704071150886
TEST_261,77.43589348263211,82.38366776042514
TEST_262,37.301592859956955,59.43221317397224
TEST_263,29.09177127811644,49.31108189953698
TEST_264,13.066537181536356,28.373278346326614
TEST_265,18.082085003455482,37.170186473263634
TEST_266,14.308584647046196,33.83427278863059
TEST_267,67.30946004390717,84.91721153259277
TEST_268,54.45517069763608,80.55273559358385
TEST_269,5.887692028449641,14.127487177029252
TEST_270,74.78884193632338,89.26742805374992
TEST_271,27.626727686987984,53.709798057874046
TEST_272,43.09248957369063,53.185404340426125
TEST_273,34.1383276714219,59.18475190798441
TEST_274,3.066770277089543,17.55094900727272
TEST_275,8.393201770053969,41.84619088967641
TEST_276,47.7977368566725,70.2930662367079
TEST_277,66.26423001289368,83.63338245285881
TEST_278,11.65306694391701,25.506304287248188
TEST_279,22.13418318165673,48.18606774012248
TEST_280,31.495090656810337,44.339249365859565
TEST_281,8.13291035592556,11.284232263763744
TEST_282,3.873637318611145,10.845354458110199
TEST_283,80.2027788427141,85.4620271258884
TEST_284,62.98206349213918,78.45256924629211
TEST_285,45.68769898679521,65.38727002011406
TEST_286,85.78965663909912,86.92301511764526
TEST_287,68.5293840037452,88.98060652944777
TEST_288,29.59870613283581,56.424979699982536
TEST_289,20.931718539860515,50.01316252681944
TEST_290,13.390583213832643,19.828012130326695
TEST_291,17.051428225305347,41.03355937533909
TEST_292,30.87376852830251,63.87820243835449
TEST_293,21.170299210482174,44.832497172885475
TEST_294,62.22641699843936,75.33827424049377
TEST_295,4.722988232970238,15.26445605688625
TEST_296,54.451302521758606,76.52285330825381
TEST_297,25.686487638288074,54.74363333649106
TEST_298,24.06446271472507,66.24354488319821
TEST_299,31.764109267128838,68.081220653322
TEST_300,37.50792278183831,75.87379349602593
TEST_301,88.17253179020352,90.59628446896872
TEST_302,43.61512892776066,64.9437771903144
TEST_303,67.62414508395725,88.81317178408304
TEST_304,33.526283999284104,62.560484144422745
TEST_305,2.109971311357286,4.004758363589644
TEST_306,64.19274806976318,89.17069236437479
TEST_307,15.1130767332183,23.29152309232288
TEST_308,12.565660269723999,39.977646205160354
TEST_309,30.965127299229305,59.98669763406118
TEST_310,30.157887521717285,54.10199910402298
TEST_311,58.09308522277408,71.79637485080295
TEST_312,11.565053297413721,27.547332861771185
TEST_313,48.4366453356213,69.19842428631253
TEST_314,11.498481407761574,37.14466409550773
TEST_315,39.492815401819016,79.04508113861084
TEST_316,9.661408844921324,32.601282662815514
TEST_317,30.680056578583187,59.65509646468692
TEST_318,22.43132541577021,47.68174224429661
TEST_319,84.67875056796603,88.03431524170769
TEST_320,46.78425126605564,51.903125643730164
TEST_321,44.756415486335754,68.06025438838535
TEST_322,72.10562891430325,78.68852946493361
TEST_323,17.99355074763298,35.20730866326226
TEST_324,42.83030662271712,74.22197990947299
TEST_325,28.278680476877426,53.11437944571177
TEST_326,12.978332448336813,42.65183028247621
TEST_327,81.84538748529222,91.18805329004923
TEST_328,73.69482848379347,83.71178176667955
TEST_329,45.87880041864183,71.07880148622725
TEST_330,61.37027541796366,72.15432193544176
TEST_331,5.2210297125081215,24.64653808209631
TEST_332,38.30558657646179,59.10639299286736
TEST_333,4.672415223386553,18.8388392329216
TEST_334,68.96524694230821,88.19525506761339
TEST_335,18.815480834907955,28.616300804747475
TEST_336,24.418043510781395,35.111179120010796
TEST_337,31.180111898316277,64.11512129836612
TEST_338,51.119075218836464,64.75529571374258
TEST_339,5.955201490885682,5.216944838563601
TEST_340,7.215183973312378,19.860504319270454
TEST_341,66.8372286690606,99.90693595674303
TEST_342,46.700381239255265,75.71286890241835
TEST_343,27.47860981358422,64.87406757142809
TEST_344,46.02842728296916,64.93499047226376
TEST_345,25.658336302472485,36.949450439876976
TEST_346,9.281344898045063,32.45381994379891
TEST_347,80.8539456791348,81.04795085059273
TEST_348,10.830813066826925,29.25542543331782
TEST_349,53.71397104528215,80.47836091783311
TEST_350,18.078902115424476,36.656690471702156
TEST_351,7.978638220164511,33.99944206078847
TEST_352,16.567840716905064,38.78570828172896
TEST_353,39.8601695895195,67.01965431372324
TEST_354,26.95883959531784,67.70822074678209
TEST_355,9.214770214425192,27.14294120669365
TEST_356,76.43568846914503,83.22744369506836
TEST_357,7.490417402651575,23.522319893042244
TEST_358,10.017751612597042,23.532097041606903
TEST_359,21.56432585583793,53.35312386353811
TEST_360,8.367882420619328,33.95468840996425
TEST_361,14.773187951909172,20.642310049798756
TEST_362,51.12267931302389,80.08797698550754
TEST_363,19.006042099661297,49.87819294134776
TEST_364,34.32423919439316,63.69197070598602
TEST_365,70.99362280633714,89.0744580162896
TEST_366,4.182628583576944,14.373842957946989
TEST_367,38.852377980947495,60.35282181368934
TEST_368,61.87679138448503,86.45629750357735
TEST_369,78.44715913136801,82.89323581589592
TEST_370,28.458458019627464,62.42946419450972
TEST_371,73.63937828275893,96.71351114908853
TEST_372,39.50745330916511,67.14063816600375
TEST_373,6.39217524892754,18.905131767193474
TEST_374,9.371340233418676,36.96076091792848
TEST_375,81.574676434199,91.399437851376
TEST_376,32.354268845584656,40.42646007405387
TEST_377,54.952446288532684,79.85964748594496
TEST_378,25.423357718520695,48.21053610907661
TEST_379,23.560162840618027,41.46523815062311
TEST_380,7.848650092879931,27.914700077639687
TEST_381,30.174676328897476,54.28637464841207
TEST_382,74.67374602953592,92.23367505603366
TEST_383,4.660095170968108,22.747707780864506
TEST_384,57.345719469918144,80.55749932924905
TEST_385,53.18406124909719,83.90979435708788
TEST_386,18.367859141694176,47.263675431410476
TEST_387,77.98493636978996,80.50542738702562
TEST_388,15.762979454464382,16.660019589795006
TEST_389,5.319135097993745,27.79856299360593
TEST_390,62.85149388843112,70.79514629311032
TEST_391,22.61626347899437,40.30777166287105
TEST_392,44.95414222280185,54.45656892326143
TEST_393,32.156379852030014,59.547034568256805
TEST_394,12.557630489269892,15.953119430277082
TEST_395,38.21670760711034,48.84115854899089
TEST_396,48.70972666475508,75.73231392436557
TEST_397,14.713760051462385,44.93208991156684
TEST_398,25.11671268277698,36.38078040546841
TEST_399,44.20582155386607,77.45171586672464
TEST_400,49.43260848522186,67.23606718911064
TEST_401,46.95147110356225,71.5397470527225
TEST_402,36.762511399057175,52.14096771346198
TEST_403,73.998271756702,91.7410049173567
TEST_404,61.927530169487,79.61638967196146
TEST_405,52.68023543887668,73.92500572734409
TEST_406,36.68223420778911,65.61926868226793
TEST_407,58.80082845687866,80.27405407693651
TEST_408,68.01195707586076,85.60625844531589
TEST_409,20.556706397069824,46.364162365595504
TEST_410,70.71141070789761,84.4306468963623
TEST_411,17.474627008454668,50.30960705545213
TEST_412,64.16157881418863,83.58725243144565
TEST_413,12.867169992791283,39.78879766331779
TEST_414,50.71000787946913,89.03495536910164
TEST_415,5.752541745702425,30.649536185794407
TEST_416,73.04066949420505,94.11311282051933
TEST_417,31.042404307259453,63.48785791132185
TEST_418,55.56640326976776,78.50324577755399
TEST_419,7.81905059185293,38.14707977904214
TEST_420,2.6069168829255633,23.11591547396448
TEST_421,68.52729055616591,88.99991379843819
TEST_422,38.9932067030006,62.79485689269172
TEST_423,61.01493272516463,73.63235221968758
TEST_424,65.28618468178642,78.44300303194258
TEST_425,38.070814145935906,76.85327794816759
TEST_426,41.870756612883675,67.53267380926344
TEST_427,8.147510637839634,6.358897427303924
TEST_428,56.08184039592743,84.12711090511746
TEST_429,45.1313919491238,53.09784180588193
TEST_430,78.99875905778673,96.05819318029616
TEST_431,25.99707304810484,45.52272309859593
TEST_432,24.943280965089798,32.88068796197574
TEST_433,64.82637955082787,76.5352103445265
TEST_434,3.6018346953723164,26.135438080463146
TEST_435,76.77647272745767,78.21119096544054
TEST_436,18.40613136688868,47.63409329785241
TEST_437,59.308148092693756,88.58722713258531
TEST_438,40.087855855623886,73.96619187461006
TEST_439,8.026894554495811,20.204597380426197
TEST_440,51.83963841862149,79.28940455118814
TEST_441,61.337443855073715,86.76828874482048
TEST_442,15.343396034505632,33.35979166958067
TEST_443,19.396021962165833,37.21473415692647
TEST_444,17.172441631555557,53.80589134163327
TEST_445,46.2825811571545,68.00963679949442
TEST_446,3.375289340813955,12.796769296336505
TEST_447,37.312415904468956,68.60157185130649
TEST_448,2.0518383735583887,20.91109384265211
TEST_449,5.574788981013827,21.14203953080707
TEST_450,39.93046383062999,68.85352796978421
TEST_451,5.047917065935002,15.312512011991608
TEST_452,12.62978327771028,26.441300556891495
TEST_453,54.42165748940574,75.94421439700656
TEST_454,47.34645055400001,70.60575617684258
TEST_455,38.082712557580734,72.44613634215462
TEST_456,4.190469057195716,8.641539245016045
TEST_457,4.887953690356679,6.753965612086985
TEST_458,12.33705509867933,29.462033841345047
TEST_459,2.75986155288087,34.20890702141656
TEST_460,8.830532597170935,12.544567851970593
TEST_461,80.36191066106161,85.20604703161452
TEST_462,28.34771027167638,31.911621822251213
TEST_463,7.312794278065364,37.33636753426658
TEST_464,66.49172140492333,73.12729126877255
TEST_465,2.013707202341821,13.26448762168487
TEST_466,22.66448065638542,26.343209710386063
TEST_467,65.12333088450961,93.11975902981229
TEST_468,71.91377017233107,77.8205712636312
TEST_469,38.538428892691925,60.74622174104055
TEST_470,71.33549120691087,91.39245616065132
TEST_471,22.279085963964462,40.05933569537269
TEST_472,1.2152750458982255,10.586702471805944
TEST_473,18.360171135928898,37.06780390606986
TEST_474,67.16979940732321,81.88924723201328
TEST_475,65.46106802092659,85.24915244844225
TEST_476,17.388994908995098,48.42090408007304
TEST_477,5.2858992997143,9.21792891393933
TEST_478,4.203847236931324,20.456196284956402
TEST_479,76.71480509969923,81.98707699775696
TEST_480,31.29674941301346,58.91024536556668
TEST_481,54.86776431401571,78.8011888662974
TEST_482,15.05394536587927,67.24961929851108
