id,MLM,HLM
TEST_116,37.04058655670711,59.977586780275615
TEST_117,54.259805594171794,74.69164984566825
TEST_118,32.17094285147531,54.48659488133022
TEST_119,43.555568371500286,65.36052908216205
TEST_120,55.199269311768674,77.96583345958165
TEST_121,46.51325047016144,69.5849631513868
TEST_122,8.662437700799533,36.664133412497385
TEST_123,34.00154486298561,61.88233154160636
TEST_124,13.41198714716094,36.308784995760234
TEST_125,63.41822573116848,72.59214307580676
TEST_126,34.915426479918615,65.24658245699746
TEST_127,60.49133454050336,78.64508032798767
TEST_128,35.65132937261036,61.77116802760533
TEST_129,17.57272748010499,41.956970521381926
TEST_130,26.841126275914057,56.10678451401847
TEST_131,21.0983544588089,42.86304031099592
TEST_132,10.606081384633269,33.53042155504227
TEST_133,41.19706962789808,62.922994579587666
TEST_134,29.509356405053822,59.75138970783779
TEST_135,42.740547018391744,68.70348112923759
TEST_136,60.03809741565159,75.67520482199532
TEST_137,25.131147887025563,50.52400827407837
TEST_138,19.953511442456925,40.24408001984869
TEST_139,18.611567893198558,37.694090817655834
TEST_140,16.968188168747083,42.322832345962524
TEST_141,22.262733855417796,43.25341710022518
TEST_142,46.748131087848115,65.63300575528827
TEST_143,20.494047233036586,47.0169614468302
TEST_144,35.05412404026304,57.256076591355466
TEST_145,17.585849123341696,36.75354378564017
TEST_146,57.653290565524784,68.75963168484824
TEST_147,49.046760371753145,72.31644306864057
TEST_148,17.69424985562052,44.64807297502245
TEST_149,36.65152255977903,62.973881193569724
TEST_150,34.80026434574808,58.07656943798065
TEST_151,58.16168785095215,74.35502580233982
TEST_152,23.19498434662819,48.995593190193176
TEST_153,10.072207770177297,34.23105371849878
TEST_154,25.959270341055735,52.172305328505374
TEST_155,34.40026715397835,58.409661054611206
TEST_156,14.485213692699158,38.423073291778564
TEST_157,29.27887003336634,53.840411560876035
TEST_158,46.05178279536111,67.2296302659171
TEST_159,15.194168473993027,31.57963550516537
TEST_160,66.53949873788017,77.16310620307922
TEST_161,46.24057837894985,68.73907021113804
TEST_162,60.04288281713214,72.92199901172093
TEST_163,48.5628930585725,63.66635986736843
TEST_164,57.92224407196045,76.90787230219159
TEST_165,48.836250603199005,66.17750355175563
TEST_166,27.131688594818115,54.56070389066424
TEST_167,28.714998385735917,55.007194621222354
TEST_168,45.370159830365864,66.48212117808205
TEST_169,20.718808897903987,43.4812462755612
TEST_170,21.47767213838441,44.14901414087841
TEST_171,29.521151312759947,57.37835466861725
TEST_172,16.005743481218815,41.742863825389314
TEST_173,11.935820270861898,30.372745543718338
TEST_174,14.567898426737106,37.28468322328159
TEST_175,46.76327492509569,63.66451638085502
TEST_176,34.43152202027185,58.613501276288716
TEST_177,17.38099024764129,38.21492876325335
TEST_178,27.704743615218568,54.445993474551614
TEST_179,44.74835480962481,66.59364317144666
TEST_180,20.540742256811686,50.550513608115054
TEST_181,22.22957643015044,41.75882084029062
TEST_182,32.46915989688465,54.061973520687644
TEST_183,20.621139343295777,48.91058121408735
TEST_184,49.85113633530481,67.37377217837742
TEST_185,16.018144999231613,33.023776539734435
TEST_186,49.05937441757747,68.94395649433136
TEST_187,29.002428906304495,56.67189487389156
TEST_188,7.042099056499344,25.685463579637663
TEST_189,36.91706338099071,60.29196083545685
TEST_190,45.719234006745474,64.64274099894932
TEST_191,23.19772860833577,53.5458790404456
TEST_192,14.279823856694357,41.28871325935636
TEST_193,44.51599823577063,63.489267230033875
TEST_194,24.844417295285634,47.76269921234676
TEST_195,21.601495998246328,50.31204840966633
TEST_196,50.654584595135276,72.68965244293213
TEST_197,38.32940416676657,62.43510161127362
TEST_198,49.21749340636389,70.8906386579786
TEST_199,64.75560239383152,82.58518321173531
TEST_200,39.749473333358765,67.92471408843994
TEST_201,19.329154704298293,42.559447458812166
TEST_202,68.6470606497356,78.64787152835301
TEST_203,45.45583128929138,67.05636892999921
TEST_204,31.84333805527006,55.527759024075095
TEST_205,20.01263967582158,41.22465657336371
TEST_206,26.52594212974821,49.76071098021099
TEST_207,23.49799403122493,47.909763029643464
TEST_208,16.648272105625697,43.095383260931285
TEST_209,45.740778531347004,64.95371290615627
TEST_210,51.57889936651502,70.98934735570636
TEST_211,20.24971033845629,46.16820982524327
TEST_212,9.236012532242707,30.098325333424974
TEST_213,24.0195275417396,48.324634773390635
TEST_214,9.311703592538834,31.40450971467154
TEST_215,12.502091697284154,38.703178082193645
TEST_216,13.135304933946049,38.573697209358215
TEST_217,63.10650706291199,76.61916613578796
TEST_218,60.82393952778408,75.04048858370099
TEST_219,13.109275379351207,36.75982526370457
TEST_220,9.668893846017975,34.95984269039972
TEST_221,25.56759076459067,51.90920574324471
TEST_222,12.004346985902105,33.71946862233536
TEST_223,69.20583077839443,80.09730151721409
TEST_224,26.537660509347916,46.32529786654881
TEST_225,34.79874613029616,54.58931156567165
TEST_226,23.384076250450953,40.19801786967686
TEST_227,12.21333731498037,34.34504557933126
TEST_228,25.821740073817118,52.3937178509576
TEST_229,30.754036137035918,52.01706503118787
TEST_230,15.891705027648381,35.38246303796768
TEST_231,35.88982139314924,56.05591918740954
TEST_232,25.85130674498422,49.002847926957266
TEST_233,30.194043793848586,49.70297430242811
TEST_234,12.76184150233998,31.82249165007046
TEST_235,39.22820719225066,57.89086180073875
TEST_236,27.34656312635967,47.71229241575514
TEST_237,18.72708307845252,46.086462267807555
TEST_238,26.122814204011647,51.08377678053719
TEST_239,14.305232199175016,32.29234569839069
TEST_240,39.52870922429221,61.371052265167236
TEST_241,40.36509905542646,62.31210104056767
TEST_242,50.92380919626781,68.77514507089343
TEST_243,38.25089825051172,59.78151261806488
TEST_244,47.550833012376515,67.46663962091718
TEST_245,54.1991263628006,69.4633777652468
TEST_246,72.6330987044743,81.43984164510455
TEST_247,25.84954244749887,50.9485165987696
TEST_248,24.42010657063552,46.49347024304526
TEST_249,39.44162002631596,60.035551445824765
TEST_250,56.563150031226016,68.64223650523594
TEST_251,32.35855741160257,58.66574048995972
TEST_252,34.49410242693765,68.08299124240875
TEST_253,16.559633945247956,42.91551432439259
TEST_254,52.133984012263156,71.20273879596165
TEST_255,12.102733552455902,39.78490244065012
TEST_256,61.10494094235557,77.82870190484184
TEST_257,53.65002708775657,73.2835454600198
TEST_258,50.46338396412986,71.01633548736572
TEST_259,48.699832388332915,71.45851680210659
TEST_260,34.8619424871036,59.518055404935566
TEST_261,61.58075928688049,77.07175697599139
TEST_262,20.428998236145294,39.18969120298113
TEST_263,28.388626873493195,52.89753207138607
TEST_264,23.68294628603118,50.104687043598716
TEST_265,23.824131063052587,45.49347630568913
TEST_266,21.958074080092565,49.973139592579436
TEST_267,24.68269978250776,50.2125872032983
TEST_268,34.144960769585204,54.24271396228245
TEST_269,10.794279192175184,30.403604411653113
TEST_270,40.12259436505182,66.31108564989907
TEST_271,36.685954460075926,57.30752859796796
TEST_272,40.00661756311144,59.39978361129761
TEST_273,28.945997250931605,54.64918783732823
TEST_274,20.44169626065663,48.7571303333555
TEST_275,32.48486380491938,60.552918485232766
TEST_276,29.813667067459654,56.029945611953735
TEST_277,48.89090529509953,66.916937487466
TEST_278,14.495596289634705,37.369266365255626
TEST_279,17.47811617595809,40.52962618214743
TEST_280,37.940339531217305,62.208736368588035
TEST_281,32.31454640626907,53.13007320676532
TEST_282,9.892762026616506,36.329324330602375
TEST_283,40.32244863254683,56.2978418810027
TEST_284,61.04557897363391,74.31951080049787
TEST_285,39.690921562058584,61.664096585341866
TEST_286,62.17102195535388,75.22875411169869
TEST_287,62.963632174900596,80.24792671203613
TEST_288,48.41493453298296,67.75940997259957
TEST_289,38.87492056403841,59.75097417831421
TEST_290,37.2910554919924,53.789029163973666
TEST_291,16.340156538145884,39.74019842488425
TEST_292,34.2975561107908,56.800583643572665
TEST_293,35.93232993568693,60.011907134737285
TEST_294,27.77456226093428,52.2143521479198
TEST_295,13.49875373499734,34.525021484919954
TEST_296,18.212943630559103,39.707193417208536
TEST_297,13.00527804664203,38.50295841693878
TEST_298,42.35392138361931,68.43197345733643
TEST_299,47.99830402646746,68.51772580827985
TEST_300,39.38063830137253,67.8339136498315
TEST_301,47.54760020545551,62.7126910856792
TEST_302,36.120249543871196,57.66024515032768
TEST_303,38.28187222991671,59.70081005777631
TEST_304,20.823057581271446,51.322387797491885
TEST_305,16.604836923735483,39.85627165862492
TEST_306,34.90652974162783,60.013966900961734
TEST_307,12.74671937738146,36.02699850286756
TEST_308,26.395130370344432,51.34806824581963
TEST_309,25.426319880144938,49.301902098315104
TEST_310,24.398872469152725,52.17566192150116
TEST_311,28.58895169837134,55.10925778320858
TEST_312,24.058580824307032,48.84935532297407
TEST_313,19.09489448049239,43.80658439227513
TEST_314,11.66118189160313,34.334687675748555
TEST_315,37.234038753168925,61.60987913608551
TEST_316,13.864889953817642,36.844866616385325
TEST_317,25.124597762312206,49.97496562344687
TEST_318,39.30546130452837,65.25233473096576
TEST_319,43.26014965772629,61.723583936691284
TEST_320,14.42894893033164,31.647089549473357
TEST_321,33.24030637741089,59.92053065981183
TEST_322,43.57077649661473,64.74107844488961
TEST_323,22.472052489008224,46.41502712454115
TEST_324,37.93555732284273,60.86497477122715
TEST_325,43.980890938213896,63.94786941153663
TEST_326,23.135689087212086,55.090345229421345
TEST_327,66.45251980849675,79.98477050236293
TEST_328,45.76343446969986,64.61584397724697
TEST_329,23.502656178815023,42.571403299059185
TEST_330,41.27692771809442,60.91839458261218
TEST_331,17.78912687940257,49.10455729280199
TEST_332,60.847117645399905,73.37433270045689
TEST_333,6.348508330328125,30.921959451266694
TEST_334,39.490671136549544,64.20516244002751
TEST_335,42.610785577978405,62.326404026576455
TEST_336,28.658288930143627,56.26310408115387
TEST_337,44.345659230436596,66.66792716298785
TEST_338,38.67206743785313,61.82996204921177
TEST_339,15.524810765470779,36.80889734200069
TEST_340,18.546137745891297,43.61339913947241
TEST_341,54.30150479078293,75.46423162732806
TEST_342,58.70848255498069,79.08562762396676
TEST_343,34.25267572913851,58.54484566620418
TEST_344,31.54538167374475,55.444123489516116
TEST_345,20.895226831947053,45.3475401869842
TEST_346,26.99502355286053,54.95964160987309
TEST_347,74.2015906742641,79.6192969594683
TEST_348,7.467204651662282,36.16631680301258
TEST_349,38.13807559864862,64.25144587244306
TEST_350,19.457094903503144,48.679427589688984
TEST_351,14.144039260489599,38.733211159706116
TEST_352,16.37458343591009,35.70172233240945
TEST_353,31.468389928340912,52.670829210962566
TEST_354,50.15215000935963,69.71631305558341
TEST_355,22.95405992439815,47.934651374816895
TEST_356,51.92343443632126,75.29691968645368
TEST_357,11.965675439153399,35.506633136953624
TEST_358,27.425914789949147,55.289842826979495
TEST_359,26.790965774229598,52.69762745925358
TEST_360,10.652000377220768,31.419148083244053
TEST_361,27.55789352314813,45.62530645302364
TEST_362,30.059437666620525,54.60786308561053
TEST_363,23.89459673847471,51.04261274848666
TEST_364,39.636774574007305,62.21069097518921
TEST_365,31.50950776679175,56.22687339782715
TEST_366,18.44707386834281,40.75648614338466
TEST_367,47.671304643154144,62.40820224796023
TEST_368,40.75198869353959,65.95213711261749
TEST_369,53.222127897398806,70.43867366654533
TEST_370,44.89710671561105,69.94976316179547
TEST_371,67.81400867870876,79.24459065709796
TEST_372,58.65434727498463,75.7656821182796
TEST_373,11.861888159598623,37.75792845657894
TEST_374,22.091654475246155,50.16112157276699
TEST_375,59.48975384235382,73.26822706631252
TEST_376,14.285449869930744,37.34772130846977
TEST_377,26.133115696055548,50.54914397852761
TEST_378,25.758499226399827,50.254252552986145
TEST_379,41.735960117408204,65.88756101472038
TEST_380,27.21569133656366,56.59862927028111
TEST_381,40.16535835606711,63.238652689116336
TEST_382,69.50138466698783,78.93675821168083
TEST_383,15.231685446841375,39.54136627061026
TEST_384,42.05573520490101,65.31672009399959
TEST_385,20.951515755483083,48.00348537308829
TEST_386,15.767607199294225,41.09549650124141
TEST_387,52.641309584890095,68.01384602274213
TEST_388,13.257925691349165,29.91456554404327
TEST_389,9.540239455444473,29.360090515443254
TEST_390,53.00458116190774,70.89672088623047
TEST_391,15.327804961374827,41.84411678995405
TEST_392,41.26317458493369,63.020775999341694
TEST_393,21.730583161115646,48.47241980688913
TEST_394,14.043723153216497,42.91507452726364
TEST_395,27.583326186452595,51.16523589406695
TEST_396,31.624066616807667,55.865834227630074
TEST_397,24.843056287084305,49.48251673153469
TEST_398,15.147991691316879,36.4521929195949
TEST_399,26.123876497149467,59.45163496903011
TEST_400,55.72509680475507,70.30136585235596
TEST_401,33.093078434467316,57.776886224746704
TEST_402,22.192806431225367,42.264749322618755
TEST_403,38.08265690292631,61.64391892296928
TEST_404,38.14244568347931,62.47238346508571
TEST_405,47.40837088653019,61.95446295397622
TEST_406,37.12864560740335,59.430284585271565
TEST_407,25.82085302897862,47.32598470790045
TEST_408,43.96459779569081,65.01070942197528
TEST_409,28.76285655157907,52.2976099380425
TEST_410,52.847356668540414,69.13900119917733
TEST_411,15.492210590413638,44.46093908378056
TEST_412,58.194897004536216,73.86081899915423
TEST_413,28.538846756730763,54.78949206215995
TEST_414,37.50232990298952,66.70340640204293
TEST_415,24.068878697497503,46.70943043061665
TEST_416,65.75807460716793,78.51640922682626
TEST_417,28.72759167637144,52.572062611579895
TEST_418,43.080756068229675,66.26876848084586
TEST_419,31.88446419579642,52.63868676764625
TEST_420,15.611765959433146,43.49828447614397
TEST_421,28.63335630723408,51.81349260466439
TEST_422,16.24975869698184,41.66423039776938
TEST_423,24.423519947699138,50.98896324634552
TEST_424,31.27442534480776,56.97316782815116
TEST_425,26.930900343826842,50.119779791150776
TEST_426,33.29827402319227,59.56351842199054
TEST_427,16.545955198151724,36.557891752038685
TEST_428,58.446797302791055,69.92727220058441
TEST_429,27.3442987884794,51.56221815517971
TEST_430,62.16792677130017,78.82820197514125
TEST_431,31.046775515590397,52.72946464163917
TEST_432,32.58472255298069,54.71685315881457
TEST_433,60.226282477378845,75.81222142492022
TEST_434,13.95233262862478,33.29625810895647
TEST_435,64.38693617071424,76.18878909519741
TEST_436,21.866703459194728,50.71173310279846
TEST_437,58.72403681278229,75.65416949135917
TEST_438,29.997770488262177,56.30108032907758
TEST_439,21.033931523561478,43.035016315323965
TEST_440,56.41360878944397,72.85267540386745
TEST_441,32.259599758046015,55.84410088402885
TEST_442,18.257213703223638,43.6977492911475
TEST_443,13.249639421701431,33.4401045526777
TEST_444,36.0959638442312,68.47544057028634
TEST_445,49.87321836607797,70.71869543620518
TEST_446,16.57561862042972,42.233323625155855
TEST_447,41.64865527834211,64.40125618662152
TEST_448,21.399478295019694,48.83765365396227
TEST_449,17.61973878102643,37.120565346309114
TEST_450,55.000262601034976,79.13292901856559
TEST_451,19.55883428454399,40.35720271723611
TEST_452,29.63918926460402,49.32429226381438
TEST_453,41.46264003855841,62.49053307941982
TEST_454,16.39700255223683,42.31552742421627
TEST_455,23.85410645178386,47.87300782544272
TEST_456,20.73530022587095,45.080404196466716
TEST_457,15.297352416174753,36.96922936609813
TEST_458,21.170323661395482,41.40453338623047
TEST_459,9.915543161332607,37.87083178758621
TEST_460,42.69195454461234,65.96762580530984
TEST_461,54.14514243602753,72.39478400775364
TEST_462,18.255555203982762,37.563884258270264
TEST_463,19.58255171775818,39.7025751216071
TEST_464,66.17401327405658,77.9260115964072
TEST_465,25.44128990599087,51.36839066232953
TEST_466,16.237331607512065,34.26271975040436
TEST_467,55.7810155408723,78.33760040146964
TEST_468,53.72419059276581,71.04124426841736
TEST_469,29.766531607934404,57.53243480409894
TEST_470,44.85525275979723,69.0183332988194
TEST_471,23.498050336326873,50.15445223876408
TEST_472,24.03603004557746,52.099653439862394
TEST_473,25.51096486193793,50.435342533247805
TEST_474,55.84528318473271,73.12601464135307
TEST_475,46.46189340523311,66.14539623260498
TEST_476,22.087413711207255,44.72889346735818
TEST_477,7.424313575029373,28.722575519766124
TEST_478,47.401287087372374,70.51150969096592
TEST_479,54.76124499525342,69.23331788608006
TEST_480,20.91196275183133,43.30325978142874
TEST_481,50.36881055150714,68.60235588891166
TEST_482,13.09590062924794,36.15272641181946
