id,MLM,HLM
TEST_137,19.20948600769043,40.91490936279297
TEST_138,13.533379554748535,11.690740585327148
TEST_139,43.20732116699219,58.56764221191406
TEST_140,4.554770469665527,17.72119140625
TEST_141,10.320609092712402,17.80026626586914
TEST_142,35.59314727783203,50.74759292602539
TEST_143,24.748737335205078,39.17401123046875
TEST_144,45.641876220703125,69.05162048339844
TEST_145,16.100341796875,28.688135147094727
TEST_146,84.37612915039062,92.5552749633789
TEST_147,46.79200744628906,81.1192626953125
TEST_148,8.957243919372559,38.868621826171875
TEST_149,18.20345687866211,52.13323211669922
TEST_150,26.024717330932617,59.07352066040039
TEST_151,53.89080810546875,56.52418899536133
TEST_152,21.467859268188477,45.612674713134766
TEST_153,1.3689100742340088,15.819003105163574
TEST_154,23.903900146484375,36.573062896728516
TEST_155,43.38362121582031,71.35967254638672
TEST_156,-2.4157042503356934,32.845985412597656
TEST_157,12.81253433227539,35.42269515991211
TEST_158,9.915288925170898,20.277894973754883
TEST_159,-1.235766887664795,7.795059680938721
TEST_160,77.2401123046875,82.80015563964844
TEST_161,13.610685348510742,36.00969314575195
TEST_162,101.89876556396484,94.81047058105469
TEST_163,87.91455841064453,96.93318176269531
TEST_164,29.856428146362305,52.725799560546875
TEST_165,17.312835693359375,43.011898040771484
TEST_166,-1.3481093645095825,8.24357795715332
TEST_167,19.037010192871094,48.63779067993164
TEST_168,59.51249694824219,57.438934326171875
TEST_169,15.075815200805664,29.85173797607422
TEST_170,9.479594230651855,33.64802551269531
TEST_171,31.073867797851562,66.64871215820312
TEST_172,37.65317916870117,78.0368423461914
TEST_173,-1.796011209487915,16.65402603149414
TEST_174,4.106947422027588,20.917552947998047
TEST_175,64.0992431640625,91.16569519042969
TEST_176,45.09254837036133,61.80235290527344
TEST_177,11.593681335449219,32.1337890625
TEST_178,68.66290283203125,74.0545425415039
TEST_179,30.25385093688965,61.873348236083984
TEST_180,20.77057456970215,55.494041442871094
TEST_181,34.19740676879883,53.45376205444336
TEST_182,40.66478729248047,62.107627868652344
TEST_183,14.612545013427734,21.943437576293945
TEST_184,57.575828552246094,66.88977813720703
TEST_185,2.150958299636841,18.31195068359375
TEST_186,16.915550231933594,21.941024780273438
TEST_187,20.994884490966797,49.009178161621094
TEST_188,-13.77868938446045,-22.61733055114746
TEST_189,50.182044982910156,61.85257339477539
TEST_190,39.79094696044922,56.43291473388672
TEST_191,44.80653762817383,73.25678253173828
TEST_192,11.262643814086914,32.799591064453125
TEST_193,39.73367691040039,64.23274230957031
TEST_194,-1.695770025253296,2.4444406032562256
TEST_195,11.771483421325684,33.4289665222168
TEST_196,80.35057830810547,93.1744384765625
TEST_197,42.614810943603516,71.20729064941406
TEST_198,40.0316276550293,69.61601257324219
TEST_199,72.1401596069336,91.65824890136719
TEST_200,37.75955581665039,70.98178100585938
TEST_201,-6.138184070587158,7.733503818511963
TEST_202,100.86494445800781,95.32233428955078
TEST_203,51.657379150390625,69.37842559814453
TEST_204,60.72754669189453,84.79752349853516
TEST_205,31.983444213867188,75.44110107421875
TEST_206,11.158631324768066,24.40807342529297
TEST_207,36.113502502441406,49.561866760253906
TEST_208,7.03800106048584,39.382694244384766
TEST_209,21.920255661010742,43.12615203857422
TEST_210,24.64049530029297,46.15703582763672
TEST_211,67.49080657958984,98.81884765625
TEST_212,19.663074493408203,46.56679153442383
TEST_213,30.57904624938965,60.03834533691406
TEST_214,4.258144378662109,32.943119049072266
TEST_215,43.28409957885742,53.2310905456543
TEST_216,27.914119720458984,48.60519027709961
TEST_217,63.37342071533203,82.08406829833984
TEST_218,111.6886978149414,99.31673431396484
TEST_219,14.955038070678711,24.316177368164062
TEST_220,31.435569763183594,55.570499420166016
TEST_221,23.71406364440918,47.148414611816406
TEST_222,-2.511474132537842,-17.920265197753906
TEST_223,96.0325927734375,84.39285278320312
TEST_224,33.55243682861328,37.47259521484375
TEST_225,28.820737838745117,47.99997329711914
TEST_226,15.186049461364746,31.368982315063477
TEST_227,12.554872512817383,39.54729461669922
TEST_228,29.53104019165039,42.16934585571289
TEST_229,19.345613479614258,33.39198684692383
TEST_230,30.023897171020508,29.90601348876953
TEST_231,48.768951416015625,70.68289184570312
TEST_232,-8.277739524841309,26.037466049194336
TEST_233,36.90666961669922,52.02552795410156
TEST_234,17.227121353149414,26.684894561767578
TEST_235,17.25054168701172,36.737449645996094
TEST_236,18.39557647705078,51.45172882080078
TEST_237,28.572246551513672,55.40736770629883
TEST_238,20.70454978942871,53.67071533203125
TEST_239,41.945858001708984,65.18161010742188
TEST_240,50.447349548339844,72.20606231689453
TEST_241,47.48950958251953,80.96851348876953
TEST_242,89.55453491210938,93.09009552001953
TEST_243,49.40439224243164,76.2359848022461
TEST_244,75.92599487304688,74.52649688720703
TEST_245,61.054264068603516,77.03534698486328
TEST_246,89.32144165039062,83.3999252319336
TEST_247,28.98090171813965,61.889530181884766
TEST_248,34.75275421142578,67.84456634521484
TEST_249,40.430274963378906,68.37451934814453
TEST_250,103.1605224609375,91.80535888671875
TEST_251,-16.061105728149414,1.529131293296814
TEST_252,69.76486206054688,90.15858459472656
TEST_253,18.17772674560547,37.06675338745117
TEST_254,76.83272552490234,96.88031768798828
TEST_255,62.7863883972168,80.56287384033203
TEST_256,70.97793579101562,85.12605285644531
TEST_257,109.43682098388672,105.95624542236328
TEST_258,50.86368942260742,70.15201568603516
TEST_259,55.5534782409668,78.14779663085938
TEST_260,30.122766494750977,50.72825622558594
TEST_261,59.171939849853516,66.5037612915039
TEST_262,29.42340087890625,51.6571159362793
TEST_263,27.328527450561523,41.071388244628906
TEST_264,17.30223274230957,23.084747314453125
TEST_265,24.76470375061035,32.46717834472656
TEST_266,9.943970680236816,33.425750732421875
TEST_267,66.87882995605469,91.29351043701172
TEST_268,56.01146697998047,89.00408935546875
TEST_269,-1.6803840398788452,4.395179271697998
TEST_270,77.55409240722656,100.3641128540039
TEST_271,14.38299560546875,27.508703231811523
TEST_272,59.48197937011719,58.19099044799805
TEST_273,40.19483184814453,64.14978790283203
TEST_274,13.194849014282227,37.72095489501953
TEST_275,10.736336708068848,43.74527359008789
TEST_276,29.366579055786133,45.72822570800781
TEST_277,49.98426818847656,67.41261291503906
TEST_278,1.7612686157226562,8.8023099899292
TEST_279,32.8388557434082,54.33620834350586
TEST_280,15.543746948242188,29.61928939819336
TEST_281,-5.356652736663818,-11.128266334533691
TEST_282,-5.978911876678467,14.73883056640625
TEST_283,73.6796875,86.85670471191406
TEST_284,57.60737609863281,72.68949127197266
TEST_285,34.97699737548828,42.3543815612793
TEST_286,92.63217163085938,93.28660583496094
TEST_287,79.85310363769531,95.56480407714844
TEST_288,29.81186866760254,48.1549186706543
TEST_289,18.634719848632812,50.14781951904297
TEST_290,6.24259614944458,21.870189666748047
TEST_291,17.719764709472656,45.264625549316406
TEST_292,38.44511032104492,56.09906768798828
TEST_293,42.22929382324219,49.76589584350586
TEST_294,39.20168685913086,44.34016799926758
TEST_295,1.4602113962173462,13.756628036499023
TEST_296,37.9367790222168,46.41383743286133
TEST_297,5.8827290534973145,26.06048583984375
TEST_298,38.747562408447266,70.98851013183594
TEST_299,10.486218452453613,60.718597412109375
TEST_300,25.667661666870117,65.80889129638672
TEST_301,101.12317657470703,93.70903015136719
TEST_302,27.32401466369629,46.612815856933594
TEST_303,55.49116134643555,79.95645141601562
TEST_304,15.497715950012207,46.28397750854492
TEST_305,-9.516870498657227,-12.340200424194336
TEST_306,33.21792221069336,55.46800994873047
TEST_307,-4.704614162445068,9.148354530334473
TEST_308,17.927452087402344,48.2170295715332
TEST_309,29.39270782470703,48.67466354370117
TEST_310,33.07046127319336,46.00463104248047
TEST_311,67.11337280273438,78.43751525878906
TEST_312,5.9766693115234375,16.518718719482422
TEST_313,48.80657958984375,68.06507873535156
TEST_314,-0.5205984711647034,25.664255142211914
TEST_315,29.56515884399414,59.43863296508789
TEST_316,9.342789649963379,32.105201721191406
TEST_317,25.46442222595215,56.15379333496094
TEST_318,9.27145767211914,46.34398651123047
TEST_319,111.77127075195312,100.45906066894531
TEST_320,4.600500583648682,9.89713191986084
TEST_321,43.967620849609375,80.56314086914062
TEST_322,70.29239654541016,68.3946533203125
TEST_323,19.69261932373047,33.3680419921875
TEST_324,49.99538803100586,81.43350982666016
TEST_325,19.04767608642578,38.68712615966797
TEST_326,16.066692352294922,47.79582595825195
TEST_327,88.68577575683594,91.56427001953125
TEST_328,90.11456298828125,91.38539123535156
TEST_329,28.023805618286133,47.92212677001953
TEST_330,69.85196685791016,72.93399810791016
TEST_331,6.769230842590332,33.344356536865234
TEST_332,26.634916305541992,56.93955993652344
TEST_333,15.012802124023438,41.00714111328125
TEST_334,24.89107322692871,48.111412048339844
TEST_335,12.874770164489746,23.599822998046875
TEST_336,11.224932670593262,24.214962005615234
TEST_337,6.916450023651123,31.49176788330078
TEST_338,37.333824157714844,64.30529022216797
TEST_339,-6.712179660797119,-2.280959129333496
TEST_340,-0.9673928618431091,20.92068862915039
TEST_341,71.28768920898438,98.90086364746094
TEST_342,38.50321578979492,64.44602966308594
TEST_343,8.495797157287598,42.461761474609375
TEST_344,56.55194091796875,71.15446472167969
TEST_345,25.52971839904785,23.086362838745117
TEST_346,10.284310340881348,32.90949630737305
TEST_347,80.18408203125,71.22554016113281
TEST_348,-5.338107585906982,12.17172622680664
TEST_349,38.980735778808594,67.12950897216797
TEST_350,17.713380813598633,26.86386489868164
TEST_351,16.09038734436035,33.20026779174805
TEST_352,20.994190216064453,43.198856353759766
TEST_353,18.703777313232422,44.3563117980957
TEST_354,18.581571578979492,34.32284164428711
TEST_355,20.985050201416016,32.9089241027832
TEST_356,86.28722381591797,106.50850677490234
TEST_357,9.165298461914062,26.543977737426758
TEST_358,5.204032897949219,20.015052795410156
TEST_359,4.462958335876465,28.741884231567383
TEST_360,-4.676942825317383,14.855220794677734
TEST_361,4.6461896896362305,3.797605514526367
TEST_362,24.38588523864746,66.79293060302734
TEST_363,16.248245239257812,50.230831146240234
TEST_364,54.971168518066406,71.56001281738281
TEST_365,77.75484466552734,97.92951202392578
TEST_366,26.313146591186523,44.45732879638672
TEST_367,31.42589569091797,56.09510040283203
TEST_368,48.98432922363281,78.04222869873047
TEST_369,70.87157440185547,81.21427917480469
TEST_370,40.540489196777344,66.08773803710938
TEST_371,72.07901000976562,93.4461669921875
TEST_372,20.869043350219727,58.248756408691406
TEST_373,-6.296452045440674,13.198755264282227
TEST_374,15.500886917114258,38.249019622802734
TEST_375,90.83639526367188,100.15621185302734
TEST_376,31.60276985168457,50.86402893066406
TEST_377,50.28475570678711,76.76806640625
TEST_378,18.38947105407715,38.34925079345703
TEST_379,25.684362411499023,27.965408325195312
TEST_380,5.065378665924072,18.75455093383789
TEST_381,38.09311294555664,58.64616775512695
TEST_382,75.77972412109375,87.00191497802734
TEST_383,5.995119094848633,16.138643264770508
TEST_384,39.590492248535156,64.04403686523438
TEST_385,48.956825256347656,85.7031021118164
TEST_386,21.54920196533203,42.07596206665039
TEST_387,89.81098175048828,72.96100616455078
TEST_388,19.879411697387695,28.477680206298828
TEST_389,20.208240509033203,42.985939025878906
TEST_390,56.13446044921875,69.49508666992188
TEST_391,31.73125648498535,55.29050827026367
TEST_392,25.151222229003906,39.58439254760742
TEST_393,12.982377052307129,48.75101089477539
TEST_394,-2.45857310295105,9.342182159423828
TEST_395,16.34571075439453,23.313730239868164
TEST_396,49.1852912902832,78.20650482177734
TEST_397,14.40758991241455,47.5878791809082
TEST_398,15.764077186584473,18.21066665649414
TEST_399,23.855865478515625,52.40142822265625
TEST_400,43.89250183105469,67.16116333007812
TEST_401,56.71456527709961,76.25077056884766
TEST_402,21.95722770690918,40.09370040893555
TEST_403,68.21174621582031,86.42293548583984
TEST_404,49.343475341796875,60.279029846191406
TEST_405,49.42587661743164,82.99180603027344
TEST_406,32.92930603027344,68.38992309570312
TEST_407,19.509096145629883,37.1929931640625
TEST_408,81.9998779296875,94.487060546875
TEST_409,23.04959487915039,43.337738037109375
TEST_410,99.08639526367188,104.52874755859375
TEST_411,35.815345764160156,86.49150085449219
TEST_412,66.9924545288086,90.34120178222656
TEST_413,8.736473083496094,31.3565673828125
TEST_414,45.13168716430664,74.3863525390625
TEST_415,-9.424312591552734,24.331161499023438
TEST_416,78.48957824707031,101.81515502929688
TEST_417,15.056119918823242,35.39007568359375
TEST_418,23.225425720214844,49.72469711303711
TEST_419,11.054570198059082,42.652122497558594
TEST_420,7.565567493438721,30.147621154785156
TEST_421,61.94072341918945,99.6902847290039
TEST_422,16.516366958618164,38.60464859008789
TEST_423,58.414859771728516,72.62030792236328
TEST_424,76.30049896240234,77.55487060546875
TEST_425,46.361351013183594,86.57965850830078
TEST_426,48.833335876464844,72.05804443359375
TEST_427,2.992661714553833,-8.562371253967285
TEST_428,58.846038818359375,95.97171783447266
TEST_429,27.70326805114746,33.093624114990234
TEST_430,106.10184478759766,111.02032470703125
TEST_431,33.51663589477539,55.559200286865234
TEST_432,28.312488555908203,50.366973876953125
TEST_433,78.45886993408203,70.77774810791016
TEST_434,9.160785675048828,19.07992935180664
TEST_435,90.87078857421875,76.06436920166016
TEST_436,6.774508953094482,32.397727966308594
TEST_437,42.03514099121094,75.85867309570312
TEST_438,63.19751739501953,98.02131652832031
TEST_439,15.81283950805664,25.557178497314453
TEST_440,37.37443542480469,74.21793365478516
TEST_441,46.94318389892578,76.38038635253906
TEST_442,19.144493103027344,43.01731491088867
TEST_443,25.524559020996094,48.74291229248047
TEST_444,34.75130081176758,55.79330825805664
TEST_445,39.50177764892578,41.399513244628906
TEST_446,6.4041428565979,21.29956817626953
TEST_447,64.11846923828125,81.36028289794922
TEST_448,-1.641535997390747,25.490427017211914
TEST_449,20.86416244506836,40.55911636352539
TEST_450,27.728483200073242,49.21712112426758
TEST_451,-3.11242413520813,1.3284796476364136
TEST_452,26.911779403686523,36.73253631591797
TEST_453,41.71244430541992,64.3687515258789
TEST_454,42.620521545410156,65.94126892089844
TEST_455,28.845626831054688,58.00411605834961
TEST_456,-1.5958839654922485,-7.344635009765625
TEST_457,-7.8813395500183105,7.099523544311523
TEST_458,13.485038757324219,36.91667938232422
TEST_459,2.4210000038146973,41.02435302734375
TEST_460,18.775827407836914,7.934504508972168
TEST_461,63.98701477050781,76.1419677734375
TEST_462,4.390048980712891,6.796168327331543
TEST_463,1.0101476907730103,26.98960304260254
TEST_464,51.47897720336914,69.31793975830078
TEST_465,2.8149466514587402,11.593578338623047
TEST_466,11.226093292236328,7.976653575897217
TEST_467,73.2376480102539,95.74720764160156
TEST_468,82.20259857177734,76.76317596435547
TEST_469,47.739444732666016,73.9524917602539
TEST_470,67.30449676513672,91.23969268798828
TEST_471,24.139039993286133,57.13107681274414
TEST_472,1.6526386737823486,8.368976593017578
TEST_473,38.09346008300781,53.37957000732422
TEST_474,68.93411254882812,94.38400268554688
TEST_475,72.62360382080078,98.21776580810547
TEST_476,25.702774047851562,46.79726791381836
TEST_477,-11.858475685119629,-8.660855293273926
TEST_478,4.281126976013184,27.61272430419922
TEST_479,68.99205780029297,88.31659698486328
TEST_480,31.57411003112793,49.16886520385742
TEST_481,52.56999206542969,85.11648559570312
TEST_482,12.138218879699707,59.10911560058594
