id,MLM,HLM
TEST_060,2.2370975017547607,22.720691680908203
TEST_061,41.17426300048828,87.27302551269531
TEST_062,31.108383178710938,56.358062744140625
TEST_063,68.15402221679688,67.8968505859375
TEST_064,71.99369812011719,83.75621032714844
TEST_065,40.78076934814453,72.97413635253906
TEST_066,49.81708526611328,81.46987915039062
TEST_067,73.50718688964844,87.82723999023438
TEST_068,17.722209930419922,57.10380554199219
TEST_069,24.372718811035156,48.923828125
TEST_070,23.492359161376953,61.87093734741211
TEST_071,13.04800033569336,40.05084228515625
TEST_072,22.147823333740234,50.267173767089844
TEST_073,35.911922454833984,76.2487564086914
TEST_074,11.65569019317627,34.58948516845703
TEST_075,80.33265686035156,75.40361022949219
TEST_076,65.37400817871094,92.26081085205078
TEST_077,39.37461853027344,52.4680061340332
TEST_078,34.038734436035156,61.159645080566406
TEST_079,9.905384063720703,21.70974349975586
TEST_080,52.57731628417969,79.73651885986328
TEST_081,76.35227966308594,68.82937622070312
TEST_082,32.662925720214844,47.66510772705078
TEST_083,9.62157917022705,23.054672241210938
TEST_084,36.99024963378906,66.42832946777344
TEST_085,78.7020263671875,72.5572280883789
TEST_086,21.037866592407227,47.93017578125
TEST_087,83.95761108398438,81.60099029541016
TEST_088,47.10396957397461,71.445556640625
TEST_089,46.15655517578125,73.24217224121094
TEST_090,35.28090286254883,52.784645080566406
TEST_091,18.820362091064453,32.15248489379883
TEST_092,48.096126556396484,62.971282958984375
TEST_093,27.113759994506836,56.27338790893555
TEST_094,96.60877227783203,78.35735321044922
TEST_095,17.95405387878418,51.27153396606445
TEST_096,68.12030792236328,88.4292221069336
TEST_097,102.75629425048828,84.69585418701172
TEST_098,5.866320610046387,28.7481632232666
TEST_099,-0.986484169960022,18.069658279418945
TEST_100,72.1927719116211,67.07258605957031
TEST_101,4.848040580749512,12.505682945251465
TEST_102,56.356143951416016,84.3483657836914
TEST_103,36.844051361083984,61.82233810424805
TEST_104,43.52018737792969,70.77064514160156
TEST_105,52.957035064697266,68.64897918701172
TEST_106,30.234012603759766,52.469871520996094
TEST_107,70.4930191040039,67.99268341064453
TEST_108,46.828731536865234,81.94414520263672
TEST_109,-1.5898261070251465,24.41324234008789
TEST_110,10.843391418457031,40.59730911254883
TEST_111,0.06681168079376221,35.18336486816406
TEST_112,15.028114318847656,49.50006103515625
TEST_113,98.49188232421875,84.023681640625
TEST_114,29.32207489013672,64.0149917602539
TEST_115,0.8075867891311646,17.853933334350586
TEST_116,5.816382884979248,29.956876754760742
TEST_117,35.79853439331055,40.82921600341797
TEST_118,19.24709129333496,29.23799705505371
TEST_119,9.837711334228516,31.96103858947754
TEST_120,38.724613189697266,67.35118865966797
TEST_121,42.241886138916016,56.61808776855469
TEST_122,7.672418117523193,35.10883712768555
TEST_123,50.49113082885742,89.680908203125
TEST_124,3.420802593231201,24.86832046508789
TEST_125,43.88130569458008,71.93968963623047
TEST_126,10.883548736572266,45.79548645019531
TEST_127,73.04190063476562,98.28133392333984
TEST_128,81.49119567871094,83.50691986083984
TEST_129,0.9022860527038574,30.515798568725586
TEST_130,31.285064697265625,69.37774658203125
TEST_131,6.812753677368164,41.66703414916992
TEST_132,-2.3588743209838867,36.328269958496094
TEST_133,69.07280731201172,77.5146713256836
TEST_134,11.865580558776855,38.87451934814453
TEST_135,57.34511184692383,78.25543212890625
TEST_136,88.04106140136719,88.47219848632812
TEST_137,48.573829650878906,70.32290649414062
TEST_138,12.132234573364258,29.593860626220703
TEST_139,50.91750717163086,73.42097473144531
TEST_140,3.0801963806152344,19.636110305786133
TEST_141,-8.617249488830566,10.058853149414062
TEST_142,54.212032318115234,71.06896209716797
TEST_143,30.215579986572266,61.09526824951172
TEST_144,25.047147750854492,54.830902099609375
TEST_145,27.086044311523438,18.649011611938477
TEST_146,90.96192169189453,79.79993438720703
TEST_147,53.041839599609375,86.246337890625
TEST_148,-5.529814720153809,30.191242218017578
TEST_149,21.62188148498535,42.98406982421875
TEST_150,37.02001190185547,77.14845275878906
TEST_151,69.1409683227539,84.36431884765625
TEST_152,52.316654205322266,61.92777633666992
TEST_153,-2.0081393718719482,6.035478591918945
TEST_154,34.55200958251953,63.55619430541992
TEST_155,37.24383544921875,66.1953353881836
TEST_156,24.389638900756836,52.29973602294922
TEST_157,43.045623779296875,71.37085723876953
TEST_158,21.83827018737793,47.77407455444336
TEST_159,8.77047061920166,26.49363899230957
TEST_160,77.30929565429688,87.20763397216797
TEST_161,29.694799423217773,58.46308517456055
TEST_162,102.31906127929688,83.77413177490234
TEST_163,84.52637481689453,82.65607452392578
TEST_164,4.665310382843018,28.725021362304688
TEST_165,14.29272747039795,37.11744689941406
TEST_166,-3.6206822395324707,16.38722801208496
TEST_167,40.403282165527344,70.03792572021484
TEST_168,65.7707290649414,81.37881469726562
TEST_169,-1.3154700994491577,17.693567276000977
TEST_170,10.573281288146973,44.244651794433594
TEST_171,30.233245849609375,61.995540618896484
TEST_172,35.67466735839844,52.258636474609375
TEST_173,-9.427555084228516,9.908855438232422
TEST_174,43.70967483520508,46.400760650634766
TEST_175,81.73406982421875,82.05952453613281
TEST_176,77.13317108154297,92.20291137695312
TEST_177,41.87763214111328,73.84451293945312
TEST_178,45.277618408203125,47.340457916259766
TEST_179,12.227926254272461,43.82737350463867
TEST_180,16.48846435546875,37.408958435058594
TEST_181,22.429100036621094,54.98926544189453
TEST_182,41.7780647277832,74.79011535644531
TEST_183,5.578894138336182,27.557897567749023
TEST_184,59.9785270690918,70.0513687133789
TEST_185,-1.0773022174835205,23.412948608398438
TEST_186,3.9562880992889404,15.865752220153809
TEST_187,44.0799674987793,63.26563262939453
TEST_188,-8.407185554504395,6.565006732940674
TEST_189,54.561214447021484,75.1058578491211
TEST_190,41.99749755859375,68.05248260498047
TEST_191,54.77885055541992,74.28370666503906
TEST_192,5.974141597747803,30.549556732177734
TEST_193,44.055320739746094,65.11275482177734
TEST_194,5.930064678192139,30.977859497070312
TEST_195,6.775713920593262,26.94317054748535
TEST_196,65.99931335449219,82.22084045410156
TEST_197,25.976490020751953,40.894527435302734
TEST_198,55.34151840209961,80.80332946777344
TEST_199,77.26799011230469,91.10340881347656
TEST_200,47.69104766845703,64.81674194335938
TEST_201,9.011977195739746,36.778167724609375
TEST_202,93.9369888305664,80.06322479248047
TEST_203,39.11359786987305,89.92510223388672
TEST_204,73.1437759399414,65.94732666015625
TEST_205,43.45695114135742,80.48721313476562
TEST_206,19.099464416503906,48.159305572509766
TEST_207,25.38958168029785,38.97328567504883
TEST_208,3.519864320755005,34.55476760864258
TEST_209,18.433574676513672,44.53237533569336
TEST_210,16.52979850769043,45.624755859375
TEST_211,76.9273452758789,82.49549102783203
TEST_212,24.377174377441406,43.63444900512695
TEST_213,70.15736389160156,80.16267395019531
TEST_214,59.78751754760742,73.65534973144531
TEST_215,32.24359130859375,55.32727813720703
TEST_216,10.386189460754395,36.42226028442383
TEST_217,91.95108032226562,98.5733642578125
TEST_218,102.73748779296875,86.27775573730469
TEST_219,17.538087844848633,46.07891845703125
TEST_220,20.945171356201172,46.89250946044922
TEST_221,30.59023094177246,51.31889724731445
TEST_222,-1.2675039768218994,11.269597053527832
TEST_223,100.26619720458984,84.28709411621094
TEST_224,37.99544143676758,56.358211517333984
TEST_225,21.981660842895508,53.378379821777344
TEST_226,6.001009941101074,34.759708404541016
TEST_227,-4.579624176025391,20.115522384643555
TEST_228,40.24143981933594,78.66905975341797
TEST_229,33.34358596801758,35.76985168457031
TEST_230,18.115190505981445,29.654212951660156
TEST_231,47.34673309326172,77.50576782226562
TEST_232,11.965928077697754,37.98350524902344
TEST_233,21.33544158935547,60.88300323486328
TEST_234,12.600072860717773,20.770540237426758
TEST_235,27.859878540039062,61.305843353271484
TEST_236,17.293825149536133,47.83955383300781
TEST_237,20.74843406677246,44.36639404296875
TEST_238,16.528575897216797,46.88576889038086
TEST_239,53.42509078979492,87.50991821289062
TEST_240,77.1220474243164,78.36809539794922
TEST_241,32.14693832397461,63.37662887573242
TEST_242,84.40010833740234,83.07283020019531
TEST_243,34.36679458618164,60.57286834716797
TEST_244,89.21420288085938,75.4640884399414
TEST_245,83.46029663085938,89.13387298583984
TEST_246,94.89813232421875,71.6156234741211
TEST_247,34.562171936035156,67.1102294921875
TEST_248,23.93244743347168,61.89912414550781
TEST_249,58.957462310791016,85.77615356445312
TEST_250,96.20811462402344,79.6231689453125
TEST_251,12.788460731506348,34.615047454833984
TEST_252,91.54127502441406,82.97270965576172
TEST_253,24.07170295715332,53.39907455444336
TEST_254,93.04896545410156,84.21157836914062
TEST_255,46.80472183227539,75.76274871826172
TEST_256,75.62101745605469,102.28347778320312
TEST_257,91.12899780273438,77.28314971923828
TEST_258,65.89336395263672,81.3423843383789
TEST_259,84.23381042480469,85.51836395263672
TEST_260,23.98891258239746,47.717716217041016
TEST_261,88.56417846679688,76.5723648071289
TEST_262,17.435997009277344,48.522274017333984
TEST_263,47.06846618652344,68.48595428466797
TEST_264,7.977108001708984,32.219486236572266
TEST_265,29.305696487426758,52.113712310791016
TEST_266,19.053356170654297,48.07576370239258
TEST_267,80.29006958007812,85.10931396484375
TEST_268,39.9541130065918,64.5114517211914
TEST_269,0.7021375894546509,20.987957000732422
TEST_270,92.80756378173828,92.96508026123047
TEST_271,31.058019638061523,59.227718353271484
TEST_272,36.019203186035156,45.443939208984375
TEST_273,40.43048858642578,59.962188720703125
TEST_274,7.411221981048584,35.18522262573242
TEST_275,9.311666488647461,40.634674072265625
TEST_276,45.38978958129883,64.88812255859375
TEST_277,82.1492919921875,89.28243255615234
TEST_278,1.738221526145935,29.86028480529785
TEST_279,23.730785369873047,64.84335327148438
TEST_280,30.406484603881836,47.24677658081055
TEST_281,8.870255470275879,31.592607498168945
TEST_282,4.283372402191162,7.617919921875
TEST_283,91.86801147460938,82.1978759765625
TEST_284,66.70327758789062,81.89493560791016
TEST_285,68.35699462890625,60.228179931640625
TEST_286,98.39307403564453,82.53300476074219
TEST_287,78.59676361083984,80.6594467163086
TEST_288,16.673891067504883,43.397212982177734
TEST_289,21.94387435913086,45.823760986328125
TEST_290,8.96804141998291,33.021522521972656
TEST_291,13.446441650390625,33.653892517089844
TEST_292,27.085887908935547,48.46527099609375
TEST_293,31.87246322631836,55.37947463989258
TEST_294,53.33184051513672,61.97061538696289
TEST_295,0.7800248265266418,24.194828033447266
TEST_296,40.141571044921875,55.82634353637695
TEST_297,16.644432067871094,50.488792419433594
TEST_298,14.741667747497559,65.39981079101562
TEST_299,27.72054672241211,59.920806884765625
TEST_300,33.39219665527344,57.171810150146484
TEST_301,96.85502624511719,83.62010955810547
TEST_302,18.451122283935547,34.236480712890625
TEST_303,59.89669418334961,81.09965515136719
TEST_304,52.3141975402832,59.85869216918945
TEST_305,-0.9985679984092712,15.939870834350586
TEST_306,73.05015563964844,91.16776275634766
TEST_307,5.488753318786621,31.761920928955078
TEST_308,3.910738229751587,35.05802536010742
TEST_309,28.399059295654297,64.02210998535156
TEST_310,53.5438346862793,75.37078094482422
TEST_311,57.724632263183594,72.97461700439453
TEST_312,7.134028434753418,3.17081880569458
TEST_313,57.930885314941406,70.72962951660156
TEST_314,6.167212009429932,37.50577926635742
TEST_315,60.95196533203125,97.82981872558594
TEST_316,30.790916442871094,60.10714340209961
TEST_317,16.811067581176758,47.032691955566406
TEST_318,18.88439178466797,50.36866760253906
TEST_319,87.96353912353516,82.00126647949219
TEST_320,42.483245849609375,63.079429626464844
TEST_321,52.85367965698242,67.623046875
TEST_322,63.57981491088867,71.5486068725586
TEST_323,22.353849411010742,51.31551742553711
TEST_324,36.600868225097656,77.97444915771484
TEST_325,25.881437301635742,44.704402923583984
TEST_326,19.578868865966797,63.96369171142578
TEST_327,81.73191833496094,76.15248107910156
TEST_328,92.68892669677734,86.1644287109375
TEST_329,53.85185623168945,73.25749969482422
TEST_330,90.18364715576172,78.377685546875
TEST_331,1.6624678373336792,14.6973876953125
TEST_332,50.18465042114258,77.87916564941406
TEST_333,12.954941749572754,36.33724594116211
TEST_334,55.86745071411133,80.70643615722656
TEST_335,9.657922744750977,31.478422164916992
TEST_336,23.283164978027344,44.581565856933594
TEST_337,37.59898376464844,30.032638549804688
TEST_338,50.637794494628906,66.54013061523438
TEST_339,4.113913059234619,28.30003547668457
TEST_340,2.4806947708129883,30.335458755493164
TEST_341,77.84087371826172,98.1926498413086
TEST_342,42.20854187011719,80.28396606445312
TEST_343,28.440683364868164,62.84716033935547
TEST_344,28.08596420288086,56.96628189086914
TEST_345,6.430070877075195,33.25138854980469
TEST_346,21.12001609802246,51.10293197631836
TEST_347,93.80827331542969,72.7331314086914
TEST_348,-3.7314958572387695,21.716690063476562
TEST_349,54.75592803955078,71.69357299804688
TEST_350,12.417378425598145,33.43095779418945
TEST_351,23.346372604370117,42.56328201293945
TEST_352,21.1114444732666,38.25282669067383
TEST_353,43.167144775390625,89.2304458618164
TEST_354,28.004138946533203,63.89552307128906
TEST_355,15.922307968139648,39.588714599609375
TEST_356,89.8362808227539,84.86485290527344
TEST_357,18.35898780822754,44.27525329589844
TEST_358,-0.597642183303833,23.793622970581055
TEST_359,15.428977012634277,39.180152893066406
TEST_360,11.491329193115234,32.69743347167969
TEST_361,3.454252243041992,27.604106903076172
TEST_362,61.57388687133789,71.22174835205078
TEST_363,27.286428451538086,56.29092025756836
TEST_364,37.35188293457031,60.64078903198242
TEST_365,80.87657165527344,82.12644958496094
TEST_366,20.71738624572754,42.03554916381836
TEST_367,42.61745071411133,51.654319763183594
TEST_368,66.99097442626953,96.49950408935547
TEST_369,84.99561309814453,92.3838882446289
TEST_370,23.70238494873047,52.646202087402344
TEST_371,78.90452575683594,88.11698150634766
TEST_372,42.1563720703125,73.81353759765625
TEST_373,3.337557315826416,27.724945068359375
TEST_374,12.055244445800781,39.657325744628906
TEST_375,92.69369506835938,87.2953109741211
TEST_376,40.94786071777344,41.08132553100586
TEST_377,44.26592254638672,68.26036834716797
TEST_378,24.766685485839844,55.23200607299805
TEST_379,13.561985969543457,40.07422637939453
TEST_380,6.569902420043945,26.1724910736084
TEST_381,39.54883575439453,60.93858337402344
TEST_382,83.78062438964844,88.56571960449219
TEST_383,5.30767822265625,40.07908248901367
TEST_384,59.08918380737305,82.48342895507812
TEST_385,50.031097412109375,73.2723617553711
TEST_386,31.557126998901367,67.82470703125
TEST_387,85.54508972167969,76.3576889038086
TEST_388,19.34746551513672,30.96111488342285
TEST_389,1.7383131980895996,46.06359100341797
TEST_390,73.43203735351562,75.9959716796875
TEST_391,27.707744598388672,55.4384651184082
TEST_392,59.47058868408203,62.25239562988281
TEST_393,18.48382568359375,46.485557556152344
TEST_394,-2.3320271968841553,22.485363006591797
TEST_395,25.985797882080078,46.43612289428711
TEST_396,57.97124481201172,87.4413070678711
TEST_397,7.971691131591797,36.492557525634766
TEST_398,21.910484313964844,43.03501892089844
TEST_399,53.24820327758789,71.11336517333984
TEST_400,54.074771881103516,56.2596549987793
TEST_401,73.38256072998047,81.93681335449219
TEST_402,40.0812873840332,65.92262268066406
TEST_403,82.45539093017578,85.74270629882812
TEST_404,71.14051818847656,80.6686019897461
TEST_405,34.19218063354492,63.9484748840332
TEST_406,22.24609375,58.772830963134766
TEST_407,42.81039047241211,81.60641479492188
TEST_408,91.57412719726562,82.05137634277344
TEST_409,10.079705238342285,41.62617492675781
TEST_410,89.74351501464844,85.4882583618164
TEST_411,21.59450912475586,54.66862869262695
TEST_412,60.99956130981445,72.6783676147461
TEST_413,13.529258728027344,36.20151901245117
TEST_414,67.83317565917969,96.76239013671875
TEST_415,5.406039237976074,20.399093627929688
TEST_416,86.70951843261719,96.67508697509766
TEST_417,34.83462142944336,45.61048889160156
TEST_418,54.51726150512695,79.59105682373047
TEST_419,24.125017166137695,59.05718994140625
TEST_420,6.658464431762695,30.227270126342773
TEST_421,72.13257598876953,81.81864166259766
TEST_422,82.867919921875,99.8132553100586
TEST_423,81.53482055664062,79.37149047851562
TEST_424,74.23658752441406,89.75115203857422
TEST_425,28.770811080932617,74.48678588867188
TEST_426,41.712799072265625,58.949134826660156
TEST_427,0.3069118559360504,22.329872131347656
TEST_428,40.88260269165039,70.31275939941406
TEST_429,35.9600944519043,59.99778366088867
TEST_430,88.76736450195312,94.43427276611328
TEST_431,18.20296287536621,48.12910079956055
TEST_432,26.072629928588867,34.93370056152344
TEST_433,73.45919036865234,74.85360717773438
TEST_434,-4.92034387588501,30.700969696044922
TEST_435,81.49469757080078,71.39456939697266
TEST_436,16.495195388793945,45.33867263793945
TEST_437,52.65650177001953,74.13655853271484
TEST_438,66.35780334472656,80.1322021484375
TEST_439,4.120362758636475,39.433467864990234
TEST_440,58.412200927734375,85.51981353759766
TEST_441,66.44313049316406,98.3274917602539
TEST_442,12.13603401184082,43.4263801574707
TEST_443,38.26256561279297,48.51679229736328
TEST_444,36.61212921142578,66.62297821044922
TEST_445,29.884910583496094,59.50897216796875
TEST_446,9.50493335723877,30.995365142822266
TEST_447,36.868614196777344,59.0364990234375
TEST_448,-2.435051918029785,18.303207397460938
TEST_449,9.810820579528809,42.09600067138672
TEST_450,36.931556701660156,70.25196075439453
TEST_451,2.684607744216919,1.891547679901123
TEST_452,10.65116024017334,21.499937057495117
TEST_453,67.04712677001953,84.76531219482422
TEST_454,27.414819717407227,60.6760368347168
TEST_455,28.996450424194336,64.11845397949219
TEST_456,1.5017659664154053,25.578868865966797
TEST_457,3.373584270477295,16.141267776489258
TEST_458,11.20566463470459,39.22212219238281
TEST_459,5.726970672607422,35.16140365600586
TEST_460,8.705757141113281,22.964107513427734
TEST_461,86.40079498291016,85.70220947265625
TEST_462,25.602245330810547,30.438676834106445
TEST_463,18.55661964416504,41.1556282043457
TEST_464,83.90185546875,71.2110595703125
TEST_465,3.533574104309082,21.877649307250977
TEST_466,22.14827537536621,35.478187561035156
TEST_467,78.18962097167969,100.95989990234375
TEST_468,81.6209716796875,73.15607452392578
TEST_469,36.002098083496094,59.45700454711914
TEST_470,86.24469757080078,99.65904998779297
TEST_471,20.032400131225586,46.99947738647461
TEST_472,-0.8719555139541626,2.4328789710998535
TEST_473,23.596065521240234,47.804100036621094
TEST_474,82.93924713134766,85.36699676513672
TEST_475,70.19463348388672,81.92931365966797
TEST_476,22.081493377685547,46.58146667480469
TEST_477,-4.788464546203613,14.024829864501953
TEST_478,1.2507903575897217,23.035749435424805
TEST_479,78.2523193359375,61.016319274902344
TEST_480,43.78003692626953,72.95549774169922
TEST_481,70.4543685913086,77.03951263427734
TEST_482,13.396819114685059,53.629451751708984
