id,MLM,HLM
TEST_122,6.293151094578206,14.204910397529602
TEST_123,43.43589037656784,73.68844985961914
TEST_124,6.126445988193154,28.606836646795276
TEST_125,64.14337396621704,82.96393573284149
TEST_126,8.992320224642754,46.01217567920685
TEST_127,78.1308376789093,92.12180435657501
TEST_128,50.44562488794326,70.3141701221466
TEST_129,5.1792546710930765,23.597482703626156
TEST_130,36.8975567817688,70.54461419582367
TEST_131,6.234601475298405,24.173139855265617
TEST_132,18.102698158472776,48.10625433921814
TEST_133,64.5337426662445,85.77729105949402
TEST_134,14.491350911557674,37.539818435907364
TEST_135,68.24599951505661,89.25459027290344
TEST_136,90.63934624195099,95.71551978588104
TEST_137,19.726779088377953,41.51968061923981
TEST_138,12.558789402246475,26.30575433373451
TEST_139,32.06121936440468,54.16972815990449
TEST_140,2.658658653963357,20.387345738708973
TEST_141,28.31131353974342,55.383071005344384
TEST_142,38.72343897819519,56.66188478469849
TEST_143,12.473477702587843,27.33342036604881
TEST_144,66.14691317081451,84.46430802345276
TEST_145,10.525087229907513,27.775378972291946
TEST_146,84.51786696910858,93.53275418281555
TEST_147,53.78344759345055,81.61421358585358
TEST_148,5.138153417501599,19.04707508161664
TEST_149,31.583267599344257,67.5679862499237
TEST_150,19.803140684962273,55.165045261383064
TEST_151,54.537151753902435,74.95242178440094
TEST_152,19.826172031462193,43.97379398345947
TEST_153,-0.379909030161798,9.47468901053071
TEST_154,43.50937895476818,69.01623070240021
TEST_155,49.23648953437805,73.25559616088867
TEST_156,5.842464084271342,33.71494382619858
TEST_157,22.38841579295695,48.150806948542595
TEST_158,13.463817108422518,25.82376629114151
TEST_159,15.841903798282148,29.970296621322635
TEST_160,76.78376376628876,86.64890587329865
TEST_161,33.864584267139435,57.11725294589996
TEST_162,95.92527747154236,88.10108125209808
TEST_163,89.16678845882416,93.12270045280457
TEST_164,19.816894941031933,48.347925543785095
TEST_165,37.99897834658623,67.6278692483902
TEST_166,1.1560463346540928,11.946558840572834
TEST_167,23.639943823218346,59.22977536916733
TEST_168,67.45414555072784,79.11243855953217
TEST_169,5.532105881720781,16.65832083672285
TEST_170,17.64963135123253,41.928861141204834
TEST_171,40.31328469514847,69.01372969150543
TEST_172,17.52835251390934,46.31725400686264
TEST_173,2.132923735771328,11.717854924499989
TEST_174,11.350944843143225,27.1430478990078
TEST_175,80.19434630870819,92.85430490970612
TEST_176,68.61526697874069,81.64151728153229
TEST_177,15.540989059954882,40.27992248535156
TEST_178,52.09302783012391,76.73843920230865
TEST_179,39.41952109336853,69.30479913949966
TEST_180,8.81061095977202,28.883787207305435
TEST_181,33.80292445421219,61.02209001779556
TEST_182,30.824832171201706,56.845173835754395
TEST_183,10.7242177054286,29.31290239095688
TEST_184,51.70903116464615,74.74591493606567
TEST_185,4.777921102941036,19.040806144475937
TEST_186,7.378662186674774,14.924241453409195
TEST_187,22.823328748345375,53.654440343379974
TEST_188,0.9199554985389112,5.615365095436573
TEST_189,61.70544117689133,78.39346766471863
TEST_190,51.11217439174652,76.65209829807281
TEST_191,34.933791756629944,61.46735966205596
TEST_192,6.739391349256038,17.073112186044455
TEST_193,54.97479200363159,79.7677993774414
TEST_194,8.225971590727568,23.615344613790512
TEST_195,9.239259473979473,41.72786742448807
TEST_196,78.53871881961823,87.6930171251297
TEST_197,38.26276779174805,68.3782559633255
TEST_198,55.83791524171829,78.68566155433655
TEST_199,72.26900339126587,88.29948484897614
TEST_200,31.58650491386652,66.03527456521988
TEST_201,3.9751849998719986,13.952512945979834
TEST_202,94.86800134181976,93.07519435882568
TEST_203,35.492282807826996,59.47161167860031
TEST_204,54.2741271853447,69.53753501176834
TEST_205,49.50969696044922,79.1672694683075
TEST_206,11.195737048983574,30.247088670730594
TEST_207,35.507894456386566,62.276383340358734
TEST_208,13.339309981092812,42.72621601819992
TEST_209,31.85881242156029,61.30817383527756
TEST_210,21.842282228171825,48.354352414608
TEST_211,66.603884100914,87.46179401874542
TEST_212,9.077679123729467,35.23960888385773
TEST_213,50.7595494389534,73.85520488023758
TEST_214,19.083044789731503,49.100884199142456
TEST_215,36.679104417562485,56.78418278694153
TEST_216,20.899876430630684,46.77860990166664
TEST_217,79.73836660385132,86.56438529491425
TEST_218,96.52738809585571,92.8770262002945
TEST_219,12.448314279317856,30.692069232463837
TEST_220,22.293774969875813,52.64933973550796
TEST_221,22.62447889894247,51.55465275049209
TEST_222,1.5411807782948017,12.961902599781752
TEST_223,90.78994870185852,87.67062604427338
TEST_224,39.22396719455719,62.45449513196946
TEST_225,22.535572797060013,51.0034316778183
TEST_226,10.940709384158254,32.156424820423126
TEST_227,6.8448899034410715,32.27802887558937
TEST_228,11.780571648851037,37.13623985648155
TEST_229,23.58919095247984,34.206341076642275
TEST_230,11.597270369529724,24.743434488773346
TEST_231,50.99403589963914,72.04228222370148
TEST_232,13.124035559594633,40.196470618247986
TEST_233,43.29877108335495,70.29445946216583
TEST_234,6.6427997685968885,15.695549100637434
TEST_235,11.34301045909524,31.36712059378624
TEST_236,18.921945616602898,42.527310252189636
TEST_237,26.62477301433682,58.62000405788421
TEST_238,19.805861599743366,47.204803079366684
TEST_239,46.43719635903835,64.71282869577408
TEST_240,58.57364267110825,78.861203789711
TEST_241,65.76855540275574,85.17729997634888
TEST_242,86.75950765609741,87.73899614810944
TEST_243,36.771661192178726,61.86297297477722
TEST_244,72.52890408039093,85.30239760875702
TEST_245,76.7067152261734,87.95665919780731
TEST_246,64.83046740293503,79.92106139659882
TEST_247,25.398465543985367,50.175679475069046
TEST_248,46.96114093065262,74.45472598075867
TEST_249,42.964935936033726,68.9742562174797
TEST_250,85.16566157341003,86.37490510940552
TEST_251,13.698843233287333,34.60989251732826
TEST_252,72.27412700653076,90.0140655040741
TEST_253,29.15831971913576,58.64623785018921
TEST_254,81.41365647315979,90.00626862049103
TEST_255,42.2225683927536,71.10006153583527
TEST_256,77.46071815490723,88.6177271604538
TEST_257,82.58657515048981,94.85548853874207
TEST_258,65.39180099964142,80.79296112060547
TEST_259,66.2468022108078,84.78254675865173
TEST_260,42.052727937698364,66.95641040802002
TEST_261,76.80075943470001,93.32525312900543
TEST_262,34.6302305161953,58.089793622493744
TEST_263,25.552676171064377,54.47488397359847
TEST_264,14.214725643396378,39.27731245756149
TEST_265,14.202694594860077,32.19850420951843
TEST_266,7.685380391776561,32.83324018120766
TEST_267,62.9952996969223,82.45307385921478
TEST_268,71.68481945991516,87.75683104991913
TEST_269,4.47658677585423,18.009089082479477
TEST_270,76.55317068099976,88.93479228019714
TEST_271,21.25929830595851,47.41920933127403
TEST_272,66.18013799190521,73.72359573841095
TEST_273,42.789229303598404,73.98939430713654
TEST_274,7.310395035892725,29.44213509559631
TEST_275,12.401795964688063,36.629860550165176
TEST_276,51.374003887176514,73.55739295482635
TEST_277,71.27827763557434,86.990846991539
TEST_278,5.629130613524467,22.486022263765335
TEST_279,24.25354341045022,48.89369398355484
TEST_280,22.11865959689021,46.575765162706375
TEST_281,0.014486331492662428,7.3870235681533805
TEST_282,2.107922062277794,19.660151470452547
TEST_283,86.42342031002045,88.37402880191803
TEST_284,74.10693228244781,84.83509242534637
TEST_285,29.83564160764217,57.743823230266564
TEST_286,91.33435785770416,91.92403018474579
TEST_287,82.8731244802475,91.30790293216705
TEST_288,21.80015355348587,47.93265998363495
TEST_289,22.3684274405241,54.6630784869194
TEST_290,9.152587438002229,27.77272194623947
TEST_291,15.434986758045852,44.2795304954052
TEST_292,45.5764976143837,72.61998683214188
TEST_293,32.86191761493683,53.33484232425689
TEST_294,60.260361731052406,82.19331979751587
TEST_295,5.75687124626711,24.31230291724205
TEST_296,35.897811353206635,57.49293446540833
TEST_297,11.722232550382614,40.01407027244568
TEST_298,34.809529930353165,73.69106113910675
TEST_299,47.31954172253609,75.43301045894623
TEST_300,48.83172124624252,77.95847058296204
TEST_301,87.30924963951111,92.76629149913788
TEST_302,37.85930655896664,64.25756961107254
TEST_303,65.24157494306564,81.32577538490295
TEST_304,19.35108669102192,45.69126307964325
TEST_305,4.344075040426105,9.910112209618092
TEST_306,61.360569298267365,80.54437458515167
TEST_307,7.5764889642596245,16.109033711254597
TEST_308,8.238929950166494,28.83774369955063
TEST_309,41.35333865880966,65.5164098739624
TEST_310,24.85236208885908,54.91427272558212
TEST_311,64.4871473312378,79.88438069820404
TEST_312,10.182586687151343,30.269276201725003
TEST_313,49.77456271648407,75.32053649425507
TEST_314,9.643252901732922,36.328834891319275
TEST_315,47.199677750468254,74.36043828725815
TEST_316,5.845350606832653,28.145312517881393
TEST_317,29.835707843303684,57.91292071342469
TEST_318,27.566221803426743,60.6155201792717
TEST_319,80.6157124042511,87.80022263526917
TEST_320,12.282510250806808,30.943005681037906
TEST_321,34.21166330575943,62.44673430919647
TEST_322,70.75644791126251,82.03486680984497
TEST_323,22.68043264746666,43.5734087228775
TEST_324,48.87449026107788,74.63403284549713
TEST_325,19.654330275952816,50.87173968553543
TEST_326,14.75636936724186,42.09859445691109
TEST_327,93.3847439289093,94.8992258310318
TEST_328,75.37482380867004,83.9455246925354
TEST_329,40.42640596628189,63.095952570438385
TEST_330,60.421331226825714,77.06489682197571
TEST_331,13.796858806163073,42.65913486480713
TEST_332,41.712942719459534,67.47193515300751
TEST_333,8.896353710442781,37.005809396505356
TEST_334,29.48381334543228,59.627390205860145
TEST_335,15.021197758615019,38.91820788383484
TEST_336,13.424562737345697,32.608053386211395
TEST_337,51.435572355985634,77.78573453426361
TEST_338,55.444612205028534,77.58120477199554
TEST_339,1.7290839925408363,10.07562167942524
TEST_340,3.7645446974784136,17.60709598660469
TEST_341,76.93780243396759,91.38234198093414
TEST_342,59.18880045413971,83.40904355049133
TEST_343,41.52166545391083,72.36365020275116
TEST_344,59.79118853807449,78.24662506580353
TEST_345,15.902825333178045,35.41773125529289
TEST_346,5.96075652167201,27.560090646147728
TEST_347,82.47323274612427,83.75188946723938
TEST_348,1.3048489484936,12.602952644228935
TEST_349,52.99993135035038,76.17652654647827
TEST_350,16.75927370786667,39.68836009502411
TEST_351,7.735985827166587,20.586067885160446
TEST_352,18.958772867918015,41.57866194844246
TEST_353,32.97651872038841,57.07818895578385
TEST_354,21.41298597678542,55.44922918081283
TEST_355,9.720366522669792,26.209200024604794
TEST_356,88.92527222633362,92.62387156486511
TEST_357,4.933111676946282,25.691343173384666
TEST_358,5.839254707098007,19.266499280929565
TEST_359,15.288561210036278,46.878042221069336
TEST_360,2.297383388504386,18.994669169187546
TEST_361,10.247599370777607,22.89230912923813
TEST_362,53.50773125886917,78.20027887821198
TEST_363,24.417759403586388,51.48593783378601
TEST_364,48.42041417956352,76.69138073921204
TEST_365,77.1638023853302,91.89429879188538
TEST_366,18.154423534870148,25.310257077217102
TEST_367,33.685060888528824,60.502806603908546
TEST_368,67.99468129873276,84.15959417819977
TEST_369,74.96082186698914,78.1697404384613
TEST_370,36.54894456267357,66.68901354074478
TEST_371,75.91229140758514,89.88204061985016
TEST_372,49.03324633836746,73.89642179012299
TEST_373,2.7754474943503737,12.939698509871961
TEST_374,6.274696614127606,27.460615187883374
TEST_375,80.18189907073975,89.07594680786133
TEST_376,20.141051784157753,37.085170447826385
TEST_377,69.40379709005356,85.41474342346191
TEST_378,13.025941587984564,35.91486871242523
TEST_379,35.88602304458618,58.126316368579865
TEST_380,11.436197385191917,37.30213642120361
TEST_381,43.63401085138321,68.57971251010895
TEST_382,71.04816317558289,84.98696506023407
TEST_383,3.374393172562122,18.729358818382025
TEST_384,61.720119714736946,77.40088880062103
TEST_385,69.41855370998383,88.5256564617157
TEST_386,28.762839585542675,54.921774864196784
TEST_387,77.42446720600128,85.94137847423553
TEST_388,13.946974873542786,35.37828706204891
TEST_389,8.139930255711079,31.22868698090315
TEST_390,64.58926290273666,80.29133975505829
TEST_391,28.8473941385746,52.623120248317726
TEST_392,41.2434546649456,58.06515425443649
TEST_393,26.761835899669677,57.04550713300704
TEST_394,7.007519267499447,14.499855730682611
TEST_395,30.655227228999138,55.88889569044113
TEST_396,57.98686891794205,79.90757644176483
TEST_397,19.771372340619564,48.20807009935379
TEST_398,13.64734672009945,36.36675000190735
TEST_399,42.22662791609764,76.60779237747192
TEST_400,48.430784195661545,67.78969943523407
TEST_401,46.19588628411293,69.91753995418549
TEST_402,23.65608498454094,48.306615352630615
TEST_403,53.84933233261109,73.16966205835342
TEST_404,59.436891078948975,74.25059676170349
TEST_405,54.13256615400315,77.35505104064941
TEST_406,36.80642515420914,65.12537240982056
TEST_407,33.04059952497482,59.86795157194138
TEST_408,66.29191875457764,82.54156649112701
TEST_409,17.95575737953186,44.8466631770134
TEST_410,88.18076968193054,92.9969996213913
TEST_411,24.150000736117363,55.72749465703964
TEST_412,78.37833523750305,89.31110918521881
TEST_413,10.481331488117576,29.24638375639915
TEST_414,60.144192576408386,83.03243339061737
TEST_415,8.60259220469743,31.363113373517994
TEST_416,75.71652591228485,88.07970345020294
TEST_417,26.18832364678383,56.71335488557816
TEST_418,32.01216533780098,60.36954611539841
TEST_419,16.487958224024624,48.58088493347168
TEST_420,6.302351499907672,29.1472727805376
TEST_421,75.5574893951416,89.7209632396698
TEST_422,13.316445760428905,35.87268203496933
TEST_423,67.89323568344116,83.81252467632294
TEST_424,69.62807536125183,84.28508579730988
TEST_425,37.91997388005257,64.20682817697525
TEST_426,46.769929230213165,70.81016838550568
TEST_427,5.173716600984335,17.21635952591896
TEST_428,66.68688893318176,85.90383052825928
TEST_429,37.09248244762421,56.03531420230865
TEST_430,93.80829811096191,96.56833410263062
TEST_431,23.79582680761814,53.18663477897644
TEST_432,22.207180932164192,49.4531387090683
TEST_433,80.43674409389496,82.95106828212738
TEST_434,7.997701645363123,24.95935268700123
TEST_435,84.06489729881287,83.60574066638947
TEST_436,12.982416953891516,43.22070688009262
TEST_437,60.89496821165085,86.26759648323059
TEST_438,56.0516145825386,81.03238582611084
TEST_439,6.439429793972522,19.13213402032852
TEST_440,55.807141065597534,81.90134704113007
TEST_441,57.77492672204971,82.44506418704987
TEST_442,15.413691550493242,39.39751386642456
TEST_443,15.534019879996777,42.562062442302704
TEST_444,25.649954602122303,59.90875422954559
TEST_445,45.92619925737381,64.65334415435791
TEST_446,3.5707572288811202,18.888052105903625
TEST_447,53.244033753871925,80.90620279312134
TEST_448,3.3611593605019157,22.648422941565514
TEST_449,9.712214022874832,31.088113859295845
TEST_450,46.16668313741684,72.1262776851654
TEST_451,3.9901708066463466,1.3521738164126873
TEST_452,8.990671643987298,25.517550110816956
TEST_453,41.33332200348377,71.61417722702026
TEST_454,56.11489579081535,79.48208063840866
TEST_455,46.728259325027466,74.57951575517654
TEST_456,3.1967434473335743,14.760973602533339
TEST_457,1.3623919058591127,8.918687105178833
TEST_458,17.615435980260372,42.832399010658264
TEST_459,4.89316817605868,32.35143482685089
TEST_460,15.393296331167223,26.599475964903828
TEST_461,79.42616641521454,87.46022760868073
TEST_462,16.421495750546455,31.86249449849129
TEST_463,6.968861147761345,35.611441284418106
TEST_464,57.152096927165985,72.72122383117676
TEST_465,7.326431013643742,27.562189251184467
TEST_466,18.04355449974537,36.148055493831635
TEST_467,78.61575245857239,92.51935482025146
TEST_468,85.39882242679596,85.45576393604279
TEST_469,55.9048393368721,78.31055462360382
TEST_470,76.94503843784332,92.69601225852966
TEST_471,26.80757030844688,53.76490890979767
TEST_472,1.4459715969860554,5.4521845653653145
TEST_473,42.90882807224989,66.86321794986725
TEST_474,70.5545312166214,84.40827429294586
TEST_475,73.77268075942993,86.28083348274231
TEST_476,30.933927297592163,59.46974873542785
TEST_477,5.035892436280847,16.279610469937325
TEST_478,7.031732918694615,36.805946975946426
TEST_479,84.39965069293976,93.13321769237518
TEST_480,32.926646173000336,56.24316990375519
TEST_481,56.355243027210236,76.67396426200867
TEST_482,28.153913915157318,70.50999581813812
